dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q137237,White Star,75,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q137237,White Star,75,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q3500844,Stuart Walker,67,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q3500844,Stuart Walker,67,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q2216676,Sam White,61,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q2216676,Sam White,61,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q15623458,Sarita Watle,62,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q15623458,Sarita Watle,62,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q470998,Stuart Whitman,71,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q470998,Stuart Whitman,71,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q3236805,Lester White,62,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q3236805,Lester White,62,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q22101676,Walker Stuart,67,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q22101676,Walker Stuart,67,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q7627194,Stuart Wade,72,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q7627194,Stuart Wade,72,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q453410,T. H. White,61,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q453410,T. H. White,61,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q7364533,Ron Whyte,61,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q7364533,Ron Whyte,61,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q22986023,Stuart Waks,64,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q22986023,Stuart Waks,64,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q7627257,Stuart Wolfenden,60,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q7627257,Stuart Wolfenden,60,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q1494955,Tam White,61,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q1494955,Tam White,61,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q255490,Sarah Wynter,62,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q255490,Sarah Wynter,62,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q363525,Stuart Townsend,62,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q363525,Stuart Townsend,62,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q14954581,Stuart Wells,69,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q14954581,Stuart Wells,69,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q249655,Stuart,60,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q249655,Stuart,60,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q7615979,Stewart Wright,64,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q7615979,Stewart Wright,64,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q1655682,Ian Whyte,61,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q1655682,Ian Whyte,61,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q7627198,Stuart Wagstaff,62,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q7627198,Stuart Wagstaff,62,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q7437503,Scott Whyte,72,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q7437503,Scott Whyte,72,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q7615965,Stewart Wade,62,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q7615965,Stewart Wade,62,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q3791496,Ian Whyte,61,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q3791496,Ian Whyte,61,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q21334855,Tom Stuart,67,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q21334855,Tom Stuart,67,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q7626547,Stuart Ford,64,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q7626547,Stuart Ford,64,,,0
Q555,F. Stuart-Whyte,Q219,Painted Daughters,Q233131,Tarra White,64,,,0
Q555,F. Stuart-Whyte,Q234,Sunrise,Q233131,Tarra White,64,,,0
