dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q38051139,Arnold Richard Nielsen,68,,,0
Q664,Richard Franklin,Q458,Fantasm,Q38051139,Arnold Richard Nielsen,68,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q3666334,Charles Arling,60,,,0
Q664,Richard Franklin,Q458,Fantasm,Q3666334,Charles Arling,60,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q3082777,Frank Richardson,81,,,0
Q664,Richard Franklin,Q458,Fantasm,Q3082777,Frank Richardson,81,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q3157301,Jack Richardson,65,,,0
Q664,Richard Franklin,Q458,Fantasm,Q3157301,Jack Richardson,65,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q5565704,Carl Barcklind,60,,,0
Q664,Richard Franklin,Q458,Fantasm,Q5565704,Carl Barcklind,60,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q12333416,Richard Christensen,63,,,0
Q664,Richard Franklin,Q458,Fantasm,Q12333416,Richard Christensen,63,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q430720,Charles Brabin,60,,,0
Q664,Richard Franklin,Q458,Fantasm,Q430720,Charles Brabin,60,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q89883,Frida Richard,76,,,0
Q664,Richard Franklin,Q458,Fantasm,Q89883,Frida Richard,76,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q3430783,Richard Garrick,65,,,0
Q664,Richard Franklin,Q458,Fantasm,Q3430783,Richard Garrick,65,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q23988375,Richard Jensen,67,,,0
Q664,Richard Franklin,Q458,Fantasm,Q23988375,Richard Jensen,67,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q5965577,Richard Lund,71,,,0
Q664,Richard Franklin,Q458,Fantasm,Q5965577,Richard Lund,71,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q3430940,Richard L'Estrange,71,,,0
Q664,Richard Franklin,Q458,Fantasm,Q3430940,Richard L'Estrange,71,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q90034,Fritz Richard,76,,,0
Q664,Richard Franklin,Q458,Fantasm,Q90034,Fritz Richard,76,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q2761863,Richard Bennett,65,,,0
Q664,Richard Franklin,Q458,Fantasm,Q2761863,Richard Bennett,65,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q78874,Richard Oswald,67,,,0
Q664,Richard Franklin,Q458,Fantasm,Q78874,Richard Oswald,67,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q5102318,Richard Neill,69,,,0
Q664,Richard Franklin,Q458,Fantasm,Q5102318,Richard Neill,69,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q2150117,Richard Löwenbein,69,,,0
Q664,Richard Franklin,Q458,Fantasm,Q2150117,Richard Löwenbein,69,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q1307857,Frank Reicher,76,,,0
Q664,Richard Franklin,Q458,Fantasm,Q1307857,Frank Reicher,76,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q716000,Norman Pritchard,69,,,0
Q664,Richard Franklin,Q458,Fantasm,Q716000,Norman Pritchard,69,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q3062967,F. Richard Jones,65,,,0
Q664,Richard Franklin,Q458,Fantasm,Q3062967,F. Richard Jones,65,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q773066,Sidney Franklin,71,,,0
Q664,Richard Franklin,Q458,Fantasm,Q773066,Sidney Franklin,71,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q5491783,Franklin Ritchie,81,,,0
Q664,Richard Franklin,Q458,Fantasm,Q5491783,Franklin Ritchie,81,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q112417,Hermann Picha,62,,,0
Q664,Richard Franklin,Q458,Fantasm,Q112417,Hermann Picha,62,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q458458,Grantland Rice,60,,,0
Q664,Richard Franklin,Q458,Fantasm,Q458458,Grantland Rice,60,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q3805637,Jack Richardson,65,,,0
Q664,Richard Franklin,Q458,Fantasm,Q3805637,Jack Richardson,65,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q23990022,Richard Hutter,60,,,0
Q664,Richard Franklin,Q458,Fantasm,Q23990022,Richard Hutter,60,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q16157711,Maud Richard,64,,,0
Q664,Richard Franklin,Q458,Fantasm,Q16157711,Maud Richard,64,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q56289953,Harry L. Franklin,75,,,0
Q664,Richard Franklin,Q458,Fantasm,Q56289953,Harry L. Franklin,75,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q53836119,Harry L. Franklin,75,,,0
Q664,Richard Franklin,Q458,Fantasm,Q53836119,Harry L. Franklin,75,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q88574,Harry Frank,67,,,0
Q664,Richard Franklin,Q458,Fantasm,Q88574,Harry Frank,67,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q3431022,Richard Marsh,62,,,0
Q664,Richard Franklin,Q458,Fantasm,Q3431022,Richard Marsh,62,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q24206155,Richard Bading,73,,,0
Q664,Richard Franklin,Q458,Fantasm,Q24206155,Richard Bading,73,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q18356179,Frank Sheridan,60,,,0
Q664,Richard Franklin,Q458,Fantasm,Q18356179,Frank Sheridan,60,,,0
Q664,Richard Franklin,Q432,The True Story Of Eskimo Nell,Q5487805,Frank L. Packard,71,,,0
