dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q538,Dave Jones,Q424,Yackety Yack,Q3719979,Edward José,60,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q41340737,Adam Johansen,61,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q153239,Al St. John,60,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q3719053,Edgar Jones,76,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q18221268,Jess Dandy,60,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q230159,Jane Darwell,64,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q1373209,Joe De Grasse,61,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q16222601,Jane Faber,60,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q3017208,Dave Morris,67,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q3181327,John Davidson,61,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q1321778,Owen Davis,60,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q5790403,John Hare,63,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q15864789,Horace Davey,64,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q5312913,Duke Worne,60,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q3171076,Jean Havez,60,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q242416,Marion Davies,61,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q2630976,Buck Jones,60,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q5229429,Dave Morris,67,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q239864,June Havoc,60,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q2844579,Amy Veness,60,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q5808467,John Hodge,60,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q94607,Josefine Dora,61,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q1783536,Fred Jones,70,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q2343352,Edgar Jones,76,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q1090647,John Aasen,60,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q21664598,José Davert,80,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q774116,Grover Jones,73,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q5229491,Dave O'Toole,64,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q172753,Alan Jones,70,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q3271129,Léon Larive,60,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q18818354,David Rollins,61,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q1173432,Davey Lee,63,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q1720117,Leone Lane,60,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q359463,David Manners,61,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q746807,June Clyde,60,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q3270686,Léon Arvel,63,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q3179961,Joe Alex,67,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q5478594,Frances Dade,64,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q9013694,José Baviera,67,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q1363955,Josef Dahmen,64,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q6229271,John Deverell,61,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q3172258,Jean Gaven,60,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q2885759,Barry Jones,67,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q367927,John Davis Lodge,62,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q5235140,David Horne,67,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q224742,Frances Drake,61,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q2707376,Dick Jones,70,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q2502092,Gordon Jones,64,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q2837729,Allan Jones,67,,,0
Q538,Dave Jones,Q424,Yackety Yack,Q21472878,Jack Jones,70,,,0
