dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q4988457,Gabo Falk,60,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q15996092,Harry Ham,60,Q5575678,God's Clay,25
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q5040291,Carl Harbord,61,Q4939429,Bolibar,28
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q369975,Harry B. Gray,61,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q235928,Eva Gabor,60,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q4568363,Barbro Alving,67,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q4678228,Ada Brown,60,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q28496435,Al Cabrol,60,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q446437,Elena Garro,64,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q4713866,Aldo Barbero,61,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q417054,Arthur Brown,61,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q708782,Arthur Brown,61,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q2349450,Gabor Acs,60,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q4141233,Harry Goz,60,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q238305,Angie Harmon,61,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q7489979,Sharon Au,60,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q3603064,Aaron Brown,64,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q41137609,Agnes Karow,64,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q2820030,Aaron Brown,64,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q4133904,Aura Garrido,61,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q83147877,Elisa Garbar,61,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q1174680,David Harrower,64,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q16180072,A. Harris,63,,,0
Q492,A. G. Harbrow,Q247,The Shattered Illusion,Q5666333,Harrod Blank,61,,,0
