dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q7373134,Roy McCardell,62,,,0
Q683,T. O. McCreadie,Q329,Into The Straight,Q7373134,Roy McCardell,62,,,0
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q2399809,Ted McCord,61,Q20814795,That Way with Women,53
Q683,T. O. McCreadie,Q329,Into The Straight,Q2399809,Ted McCord,61,Q251559,The Treasure of the Sierra Madre,41
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q1833058,Robert McWade,62,,,0
Q683,T. O. McCreadie,Q329,Into The Straight,Q1833058,Robert McWade,62,,,0
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q7668046,T.O. McCreadie,100,,,0
Q683,T. O. McCreadie,Q329,Into The Straight,Q7668046,T.O. McCreadie,100,Q6058168,Into the Straight,100
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q6803177,Meade Roberts,62,,,0
Q683,T. O. McCreadie,Q329,Into The Straight,Q6803177,Meade Roberts,62,,,0
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q463734,Robert Carradine,62,,,0
Q683,T. O. McCreadie,Q329,Into The Straight,Q463734,Robert Carradine,62,,,0
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q7803922,Tim McCanlies,62,,,0
Q683,T. O. McCreadie,Q329,Into The Straight,Q7803922,Tim McCanlies,62,,,0
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q19666013,Scooter McCrae,67,,,0
Q683,T. O. McCreadie,Q329,Into The Straight,Q19666013,Scooter McCrae,67,,,0
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q3303387,Maïdi Roth,64,,,0
Q683,T. O. McCreadie,Q329,Into The Straight,Q3303387,Maïdi Roth,64,,,0
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q7816757,Tom McCabe,61,,,0
Q683,T. O. McCreadie,Q329,Into The Straight,Q7816757,Tom McCabe,61,,,0
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q4354394,Scott McCord,64,,,0
Q683,T. O. McCreadie,Q329,Into The Straight,Q4354394,Scott McCord,64,,,0
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q6886247,Mo McRae,67,,,0
Q683,T. O. McCreadie,Q329,Into The Straight,Q6886247,Mo McRae,67,,,0
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q3292710,Marie Mouté,61,,,0
Q683,T. O. McCreadie,Q329,Into The Straight,Q3292710,Marie Mouté,61,,,0
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q7435474,Scot McFadyen,62,,,0
Q683,T. O. McCreadie,Q329,Into The Straight,Q7435474,Scot McFadyen,62,,,0
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q381797,Mike McCready,69,,,0
Q683,T. O. McCreadie,Q329,Into The Straight,Q381797,Mike McCready,69,,,0
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q66124099,Roy McCrerey,64,,,0
Q683,T. O. McCreadie,Q329,Into The Straight,Q66124099,Roy McCrerey,64,,,0
Q683,T. O. McCreadie,Q326,Always Another Dawn,Q282360,Matt Cedeño,61,,,0
Q683,T. O. McCreadie,Q329,Into The Straight,Q282360,Matt Cedeño,61,,,0
