dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q602,John Power,Q475,The Picture Show Man,Q59834427,John Ott,67,,,0
Q602,John Power,Q475,The Picture Show Man,Q20739634,Joseph Perry,64,,,0
Q602,John Power,Q475,The Picture Show Man,Q2483415,Pat Powers,60,,,0
Q602,John Power,Q475,The Picture Show Man,Q283270,Johannes Poulsen,62,,,0
Q602,John Power,Q475,The Picture Show Man,Q3259567,Lorimer Johnston,62,,,0
Q602,John Power,Q475,The Picture Show Man,Q6237034,John H. Pratt,64,,,0
Q602,John Power,Q475,The Picture Show Man,Q15117330,John W. Noble,64,,,0
Q602,John Power,Q475,The Picture Show Man,Q6244433,John Leezer,67,,,0
Q602,John Power,Q475,The Picture Show Man,Q6254188,John Rand,63,,,0
Q602,John Power,Q475,The Picture Show Man,Q339476,John Luther Long,62,,,0
Q602,John Power,Q475,The Picture Show Man,Q1308273,Noble Johnson,61,,,0
Q602,John Power,Q475,The Picture Show Man,Q6287477,Joseph Tozer,64,,,0
Q602,John Power,Q475,The Picture Show Man,Q350962,John S. Robertson,62,,,0
Q602,John Power,Q475,The Picture Show Man,Q3808642,Joe Cohen,63,,,0
Q602,John Power,Q475,The Picture Show Man,Q3157279,Jack Mower,60,,,0
Q602,John Power,Q475,The Picture Show Man,Q2063058,Walter Jones,64,,,0
Q602,John Power,Q475,The Picture Show Man,Q6264086,John Willard,64,,,0
Q602,John Power,Q475,The Picture Show Man,Q3182840,Johnnie Walker,67,,,0
Q602,John Power,Q475,The Picture Show Man,Q6258731,John St. Polis,61,,,0
Q602,John Power,Q475,The Picture Show Man,Q1697996,John Stone,70,,,0
Q602,John Power,Q475,The Picture Show Man,Q6242416,John K. Wells,64,,,0
Q602,John Power,Q475,The Picture Show Man,Q3174172,Jean Périer,60,,,0
Q602,John Power,Q475,The Picture Show Man,Q18715773,John Roche,70,,,0
Q602,John Power,Q475,The Picture Show Man,Q960230,Joseph Walker,61,,,0
Q602,John Power,Q475,The Picture Show Man,Q3271271,Léon Poirier,67,,,0
Q602,John Power,Q475,The Picture Show Man,Q113705,Hans Moser,60,,,0
Q602,John Power,Q475,The Picture Show Man,Q1700875,John Loder,80,,,0
Q602,John Power,Q475,The Picture Show Man,Q2560889,Werner Bohne,64,,,0
Q602,John Power,Q475,The Picture Show Man,Q506081,John Waters,76,,,0
Q602,John Power,Q475,The Picture Show Man,Q2748881,John Longden,64,,,0
Q602,John Power,Q475,The Picture Show Man,Q40531,John Wayne,70,Q1199406,The shootist,44
Q602,John Power,Q475,The Picture Show Man,Q502268,Johnnie Walker,67,,,0
Q602,John Power,Q475,The Picture Show Man,Q310800,John Reed,63,,,0
Q602,John Power,Q475,The Picture Show Man,Q6258184,John Sloane,67,,,0
