dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q610,Ken G. Hall,Q290,Thoroughbred,Q3265507,Lucien Gallas,61,Q1747675,Golgotha,30
Q610,Ken G. Hall,Q284,Strike Me Lucky,Q3265507,Lucien Gallas,61,Q16654126,Le Petit Jacques,39
Q610,Ken G. Hall,Q256,The Exploits Of The Emden,Q3265507,Lucien Gallas,61,,,0
Q610,Ken G. Hall,Q294,Orphan Of The Wilderness,Q3265507,Lucien Gallas,61,Q3213128,La Terre qui meurt,38
Q610,Ken G. Hall,Q269,On Our Selection,Q3265507,Lucien Gallas,61,Q3293689,Let's Get Married,30
Q610,Ken G. Hall,Q296,It Isn't Done,Q3265507,Lucien Gallas,61,Q3213128,The Dying Land,44
Q610,Ken G. Hall,Q302,The Broken Melody,Q1738601,Ken G. Hall,100,Q12104370,The Broken Melody,100
Q610,Ken G. Hall,Q303,Let George Do It,Q1738601,Ken G. Hall,100,Q6532660,Let George Do It,100
Q610,Ken G. Hall,Q322,Smithy,Q1738601,Ken G. Hall,100,Q12127551,Smithy,100
Q610,Ken G. Hall,Q301,Lovers And Luggers,Q1738601,Ken G. Hall,100,Q6692460,Lovers and Luggers,100
Q610,Ken G. Hall,Q308,Mr Chedworth Steps Out,Q1738601,Ken G. Hall,100,Q6928519,Mr. Chedworth Steps Out,100
Q610,Ken G. Hall,Q309,Gone To The Dogs,Q1738601,Ken G. Hall,100,Q5581634,Gone to the Dogs,100
Q610,Ken G. Hall,Q299,Tall Timbers,Q1738601,Ken G. Hall,100,Q7679985,Tall Timbers,100
Q610,Ken G. Hall,Q306,Dad And Dave Come To Town,Q1738601,Ken G. Hall,100,Q5207859,Dad and Dave Come to Town,100
Q610,Ken G. Hall,Q312,"Dad Rudd, M.P.",Q1738601,Ken G. Hall,100,Q5207855,"Dad Rudd, MP",96
Q610,Ken G. Hall,Q287,Grandad Rudd,Q1738601,Ken G. Hall,100,Q5595279,Grandad Rudd,100
Q610,Ken G. Hall,Q274,The Squatter's Daughter,Q1738601,Ken G. Hall,100,Q7766105,The Squatter's Daughter,100
Q610,Ken G. Hall,Q280,The Silence Of Dean Maitland,Q1738601,Ken G. Hall,100,Q7764196,The Silence of Dean Maitland,100
Q610,Ken G. Hall,Q290,Thoroughbred,Q1738601,Ken G. Hall,100,Q7796630,Thoroughbred,100
Q610,Ken G. Hall,Q284,Strike Me Lucky,Q1738601,Ken G. Hall,100,Q7623787,Strike Me Lucky,100
Q610,Ken G. Hall,Q256,The Exploits Of The Emden,Q1738601,Ken G. Hall,100,Q7732846,The Exploits of the Emden,100
Q610,Ken G. Hall,Q294,Orphan Of The Wilderness,Q1738601,Ken G. Hall,100,Q7103933,Orphan of the Wilderness,100
Q610,Ken G. Hall,Q269,On Our Selection,Q1738601,Ken G. Hall,100,Q7091101,On Our Selection,100
Q610,Ken G. Hall,Q296,It Isn't Done,Q1738601,Ken G. Hall,100,Q6091875,It Isn't Done,100
Q610,Ken G. Hall,Q302,The Broken Melody,Q5722496,Henry Hallett,61,,,0
Q610,Ken G. Hall,Q303,Let George Do It,Q5722496,Henry Hallett,61,,,0
Q610,Ken G. Hall,Q322,Smithy,Q5722496,Henry Hallett,61,,,0
Q610,Ken G. Hall,Q301,Lovers And Luggers,Q5722496,Henry Hallett,61,,,0
