dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q11480512,Mitsuko Ichimura,61,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q40070,Takashi Shimura,62,Q17001114,Zatoichi and the Fugitives,31
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q6455065,Kō Nishimura,62,Q17001127,Zatoichi the Outlaw,44
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q7506115,Shōgo Shimada,67,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q7633806,Sudhir Mishra,60,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q1187981,Noboru Ishiguro,62,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q1315917,Tomomichi Nishimura,67,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q4412009,Ryo Ishibashi,60,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q464260,Saburo Ishikura,69,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q2664045,Shiho Niiyama,60,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q11586586,Tomoko Ishimura,75,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q724103,Sorious Samura,65,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q7105694,Osamu Nishimura,69,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q4022902,Yoshihiro Nishimura,78,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q1041260,Takahiro Nishijima,63,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q3276229,Tomohiro Nishimura,80,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q6080393,Ishita Sharma,60,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q382950,Hiroshi Ishiguro,61,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q16887447,Yoshiaki Nishimura,69,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q1749211,Tomoyuki Shimura,61,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q11629499,Shōjirō Nishimi,62,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q55805797,Anisha Sharma,60,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q20042029,Shigeru Nishiyama,71,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q11519087,Sotoji Kimura,60,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q11491014,Toshio Shimura,71,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q3482773,Shōgorō Nishimura,88,Q16963252,Moeru Tairiku,100
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q11585302,Shigeru Ishihara,67,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q7426389,Satoru Mizushima,61,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q63144914,Satoshi Nishimura,71,,,0
Q680,Shogoro Nishimura,Q367,Moeru Tairiku,Q26913997,Shin Ishihara,60,,,0
