dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q700,William Freshman,Q310,Come Up Smiling,Q1363897,William Friese-Greene,70,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q2151113,William Heise,69,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q35041,William McKinley,62,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q3783491,William A. Brady,65,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q582285,William Rufus Shafter,65,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q433739,William Paley,62,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q1389016,James Williamson,62,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q8009864,William Gibson,67,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q2253361,William Craven,73,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q636680,William S. Hart,67,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q3569011,William V. Ranous,69,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q692,William Shakespeare,63,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q5326482,Earle Williams,67,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q2052882,Kathlyn Williams,62,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q3568578,William Duncan,67,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q1365729,William Beaudine,69,Q17026632,Torchy Blane in Chinatown,30
Q700,William Freshman,Q310,Come Up Smiling,Q3568919,William Russell,65,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q600035,William V. Mong,67,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q4019992,William E. Shay,80,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q4019999,William F. Haddock,67,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q8006900,William Clifford,62,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q21209161,Ida Williams,64,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q16025308,William West,71,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q13502379,William Wadsworth,61,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q8018206,William Scott,62,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q17177435,William R. Dunn,60,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q3568423,William Bechtel,65,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q4019932,William Bailey,60,Q1986168,Miracles for Sale,38
Q700,William Freshman,Q310,Come Up Smiling,Q1365430,William Desmond Taylor,63,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q5936814,William Larsson,71,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q3568687,William Hauber,67,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q21209159,Cora Williams,69,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q3568583,William E. Wing,60,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q18398476,William J. Bauman,69,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q4020183,William Welsh,76,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q8005494,William Bertram,65,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q442634,William Russell,65,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q16219294,William White,62,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q2397929,Bert Williams,62,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q3568959,William Sorelle,65,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q1388010,William Moulton Marston,62,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q8006303,William C. Foster,62,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q1508057,George William Pearson,63,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q11837680,Clara Williams,67,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q562358,William Holland,71,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q2579038,William H. Clifford,65,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q173214,Frank Williams,80,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q3082556,Frank D. Williams,75,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q2579424,William J. Burns,65,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q377936,William Elmer,69,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q5491461,Franklin Delano Williams,60,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q942487,William C. Dowlan,62,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q2251599,William Farnum,73,Q1581493,en:If I Were King,44
Q700,William Freshman,Q310,Come Up Smiling,Q8006411,William C. Thompson,65,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q8014736,William Lowery,60,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q513061,William Nigh,64,Q84366565,I Am a Criminal,40
Q700,William Freshman,Q310,Come Up Smiling,Q4957553,Bransby Williams,69,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q833140,William Wauer,62,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q134382,William Fox,67,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q15069820,William Fildew,67,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q51885864,William Parke,69,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q2471880,William Russell,65,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q507344,William Desmond,77,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q21469889,William Herbert,65,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q1288644,Ernest William Hornung,68,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q3568452,William Bowman,73,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q20789793,William Sheer,69,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q3568712,William Howard,67,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q8019224,William Tedmarsh,69,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q294931,William Randolph Hearst,62,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q8015155,William Marshall,75,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q8008167,William Dyer,64,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q1768478,William Burns,69,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q1562394,William Kahn,71,,,0
Q700,William Freshman,Q310,Come Up Smiling,Q3568544,William De Vaull,62,,,0
