dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q658,Phillip Noyce,Q476,Backroads,Q18417525,Edwin R. Phillips,62,,,0
Q658,Phillip Noyce,Q476,Backroads,Q2012872,Dorothy Phillips,69,,,0
Q658,Phillip Noyce,Q476,Backroads,Q12331799,Philip Bech,67,,,0
Q658,Phillip Noyce,Q476,Backroads,Q4895805,Bertram Phillips,62,,,0
Q658,Phillip Noyce,Q476,Backroads,Q163069,E. Phillips Oppenheim,61,,,0
Q658,Phillip Noyce,Q476,Backroads,Q5043540,Carmen Phillips,71,,,0
Q658,Phillip Noyce,Q476,Backroads,Q30329864,Carmen Phillips,71,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3379006,Philip Ford,67,,,0
Q658,Phillip Noyce,Q476,Backroads,Q65581072,Philip Lonergan,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3047300,Eddie Phillips,67,,,0
Q658,Phillip Noyce,Q476,Backroads,Q530824,Alex Phillips,69,,,0
Q658,Phillip Noyce,Q476,Backroads,Q20684387,Philip Klein,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q1718605,Phillips Holmes,71,,,0
Q658,Phillip Noyce,Q476,Backroads,Q711063,Philip Barry,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q15840385,Philip Cahn,67,,,0
Q658,Phillip Noyce,Q476,Backroads,Q7185915,Phillips Lord,69,,,0
Q658,Phillip Noyce,Q476,Backroads,Q1638261,Philip Dunne,72,,,0
Q658,Phillip Noyce,Q476,Backroads,Q275428,Mary Philips,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q35984211,Georg Philipp,62,,,0
Q658,Phillip Noyce,Q476,Backroads,Q7184091,Philip Moeller,67,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3380067,Philippe Janvier,62,,,0
Q658,Phillip Noyce,Q476,Backroads,Q7188541,Phyllis Crane,62,,,0
Q658,Phillip Noyce,Q476,Backroads,Q2577438,Willi Rose,61,Q18117337,Feuerzauber,20
Q658,Phillip Noyce,Q476,Backroads,Q1321739,Philip Ahn,70,,,0
Q658,Phillip Noyce,Q476,Backroads,Q354038,Philip Dorn,67,,,0
Q658,Phillip Noyce,Q476,Backroads,Q710142,Leslie Phillips,64,Q7062142,"Not Now, Comrade",33
Q658,Phillip Noyce,Q476,Backroads,Q16014424,Philip N. Krasne,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3380468,Philippe Olive,67,,,0
Q658,Phillip Noyce,Q476,Backroads,Q190770,Philip W. Anderson,60,,,0
Q658,Phillip Noyce,Q476,Backroads,Q4558221,Philip W. Anderson,60,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3718950,Eddie Phillips,67,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3379009,Philip Friend,62,,,0
Q658,Phillip Noyce,Q476,Backroads,Q7183256,Philip Bourneuf,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q2908337,Michèle Philippe,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3901445,Philip Brown,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3182295,John Phillips,69,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3182294,John Philips,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q2848430,André Philip,67,,,0
Q658,Phillip Noyce,Q476,Backroads,Q16005786,Philip Coolidge,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3380455,Philippe Nicaud,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3687170,Conrad Phillips,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q106482,Philippe Noiret,71,Q645770,Désert des Tartares,30
Q658,Phillip Noyce,Q476,Backroads,Q1501592,Willi Narloch,62,,,0
Q658,Phillip Noyce,Q476,Backroads,Q2073712,Philip Ober,75,,,0
Q658,Phillip Noyce,Q476,Backroads,Q1339933,John Phillip Law,62,Q706586,Cassandra Crossing,37
Q658,Phillip Noyce,Q476,Backroads,Q246456,John Phillips,69,,,0
Q658,Phillip Noyce,Q476,Backroads,Q28553306,Leo Phillips,72,,,0
Q658,Phillip Noyce,Q476,Backroads,Q649237,Philip Carey,72,Q5447915,Fighting Mad,19
Q658,Phillip Noyce,Q476,Backroads,Q5125282,Claire Phillips,71,,,0
Q658,Phillip Noyce,Q476,Backroads,Q2086305,Philip Leacock,67,,,0
Q658,Phillip Noyce,Q476,Backroads,Q4861767,Barney Phillips,71,,,0
Q658,Phillip Noyce,Q476,Backroads,Q19544110,Philippe Chauveau,60,,,0
Q658,Phillip Noyce,Q476,Backroads,Q89434,Gunther Philipp,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q7185681,Phillip Glasier,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q2676755,Lee Philips,67,Q5319160,Dynasty,25
Q658,Phillip Noyce,Q476,Backroads,Q3379572,Philippe Chauveau,60,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3379594,Philippe Clay,62,,,0
Q658,Phillip Noyce,Q476,Backroads,Q23045514,Philip Levene,69,,,0
Q658,Phillip Noyce,Q476,Backroads,Q76532,William Joyce,69,,,0
Q658,Phillip Noyce,Q476,Backroads,Q2089215,Phyllis Love,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q979149,Philippe Grenier,62,,,0
Q658,Phillip Noyce,Q476,Backroads,Q200228,Benny Hill,61,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3825563,Philip Abbott,62,,,0
Q658,Phillip Noyce,Q476,Backroads,Q365141,Philippe de Broca,67,Q3189302,Julie Pot De Colle,22
Q658,Phillip Noyce,Q476,Backroads,Q7183243,Philip Bond,67,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3379028,Philip King,67,,,0
Q658,Phillip Noyce,Q476,Backroads,Q2089205,Phyllis Hodges Boyce,61,,,0
Q658,Phillip Noyce,Q476,Backroads,Q30277427,Carmen Phillips,71,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3379527,Philippe Castelli,60,Q3209555,Grande Récré,32
Q658,Phillip Noyce,Q476,Backroads,Q106036,Philippe Leroy,67,Q850155,Grande Bagarre,43
Q658,Phillip Noyce,Q476,Backroads,Q3379842,Philippe Forquet,62,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3381068,Phillip Alford,67,,,0
Q658,Phillip Noyce,Q476,Backroads,Q964474,Philippe Nahon,67,Q3207648,La Communion solennelle,25
Q658,Phillip Noyce,Q476,Backroads,Q2328155,Candace Hilligoss,60,,,0
Q658,Phillip Noyce,Q476,Backroads,Q7184162,Philip Oakes,72,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3378811,Phil Monroe,67,,,0
Q658,Phillip Noyce,Q476,Backroads,Q2852968,Anthony Spinelli,62,Q81753409,SexWorld,24
Q658,Phillip Noyce,Q476,Backroads,Q8013792,William Joyce,69,,,0
Q658,Phillip Noyce,Q476,Backroads,Q665608,Philippe Condroyer,71,,,0
Q658,Phillip Noyce,Q476,Backroads,Q353050,Philip Locke,80,Q1613557,Fiction Makers,35
Q658,Phillip Noyce,Q476,Backroads,Q545471,Philip Madoc,72,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3379461,Philippe Bruneau,62,Q3563242,Vous n'aurez pas l'Alsace et la Lorraine,24
Q658,Phillip Noyce,Q476,Backroads,Q21486134,Philippe Moreau,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q1292127,Philip Bosco,72,,,0
Q658,Phillip Noyce,Q476,Backroads,Q506592,John Phillips,69,,,0
Q658,Phillip Noyce,Q476,Backroads,Q7183409,Philip D'Antoni,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q1444342,Frank V. Phillips,62,Q226944,Shaggy D.A.,32
Q658,Phillip Noyce,Q476,Backroads,Q21401939,Philip Kenneally,62,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3130016,Phillip Adams,62,Q5291409,Don's Party,30
Q658,Phillip Noyce,Q476,Backroads,Q5687994,Hazel Phillips,67,,,0
Q658,Phillip Noyce,Q476,Backroads,Q7183284,Philip Brown,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q543563,Phillip Noyce,100,Q4839718,Backroads,100
Q658,Phillip Noyce,Q476,Backroads,Q235346,Michelle Phillips,67,Q1132963,Valentino,22
Q658,Phillip Noyce,Q476,Backroads,Q24954423,Alex Phillips Jr.,62,Q70728448,El complot mongol,15
Q658,Phillip Noyce,Q476,Backroads,Q3379593,Philippe Clévenot,62,Q17633031,Conquistadores,43
Q658,Phillip Noyce,Q476,Backroads,Q312678,Philip Miller,62,,,0
Q658,Phillip Noyce,Q476,Backroads,Q183528,Philip Johnson,67,,,0
Q658,Phillip Noyce,Q476,Backroads,Q452475,Mackenzie Phillips,65,,,0
Q658,Phillip Noyce,Q476,Backroads,Q1928904,Michael Phillips,69,,,0
Q658,Phillip Noyce,Q476,Backroads,Q4354599,Michael Phillips,69,Q320588,Trobades en la tercera fase,39
Q658,Phillip Noyce,Q476,Backroads,Q3380298,Philippe Manesse,62,Q3223355,Graphique de Boscop,29
Q658,Phillip Noyce,Q476,Backroads,Q1385774,William Joyce,69,,,0
Q658,Phillip Noyce,Q476,Backroads,Q23774018,Philippe Baronnet,60,,,0
Q658,Phillip Noyce,Q476,Backroads,Q3379531,Philippe Caubère,64,,,0
Q658,Phillip Noyce,Q476,Backroads,Q7183325,Philip Capice,69,,,0
