dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q500,Anthony Kimmins,Q344,Smiley,Q1337597,Gaston Méliès,62,,,0
Q500,Anthony Kimmins,Q350,Smiley Gets A Gun,Q1337597,Gaston Méliès,62,,,0
Q500,Anthony Kimmins,Q344,Smiley,Q3618522,Anthony O'Sullivan,61,,,0
Q500,Anthony Kimmins,Q350,Smiley Gets A Gun,Q3618522,Anthony O'Sullivan,61,,,0
Q500,Anthony Kimmins,Q344,Smiley,Q86321,Anton Kolm,64,,,0
Q500,Anthony Kimmins,Q350,Smiley Gets A Gun,Q86321,Anton Kolm,64,,,0
Q500,Anthony Kimmins,Q344,Smiley,Q2852860,Anthony Gildès,71,,,0
Q500,Anthony Kimmins,Q350,Smiley Gets A Gun,Q2852860,Anthony Gildès,71,,,0
Q500,Anthony Kimmins,Q344,Smiley,Q66823619,Anthony Young,64,,,0
Q500,Anthony Kimmins,Q350,Smiley Gets A Gun,Q66823619,Anthony Young,64,,,0
Q500,Anthony Kimmins,Q344,Smiley,Q4772732,Anthony Holles,62,,,0
Q500,Anthony Kimmins,Q350,Smiley Gets A Gun,Q4772732,Anthony Holles,62,,,0
Q500,Anthony Kimmins,Q344,Smiley,Q4772816,Anthony J. Xydias,65,,,0
Q500,Anthony Kimmins,Q350,Smiley Gets A Gun,Q4772816,Anthony J. Xydias,65,,,0
Q500,Anthony Kimmins,Q344,Smiley,Q360844,Anthony Asquith,60,Q5046448,Carrington V.C.,10
Q500,Anthony Kimmins,Q350,Smiley Gets A Gun,Q360844,Anthony Asquith,60,Q3222322,The Doctor's Dilemma,32
Q500,Anthony Kimmins,Q344,Smiley,Q2852823,Anthony Bushell,60,Q492861,Bataille du Rio de la Plata,18
Q500,Anthony Kimmins,Q350,Smiley Gets A Gun,Q2852823,Anthony Bushell,60,Q633614,A Night To Remember,39
Q500,Anthony Kimmins,Q344,Smiley,Q4772791,Anthony Ireland,67,,,0
Q500,Anthony Kimmins,Q350,Smiley Gets A Gun,Q4772791,Anthony Ireland,67,,,0
Q500,Anthony Kimmins,Q344,Smiley,Q4772881,Anthony Kimmins,100,Q7544693,Smiley,100
Q500,Anthony Kimmins,Q350,Smiley Gets A Gun,Q4772881,Anthony Kimmins,100,Q7544703,Smiley Gets a Gun,100
Q500,Anthony Kimmins,Q344,Smiley,Q574083,Anthony Veiller,60,Q3461246,Safari,33
Q500,Anthony Kimmins,Q350,Smiley Gets A Gun,Q574083,Anthony Veiller,60,Q6900839,Monkey on My Back,35
