dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q5576060,Svend Bille,62,Q6862628,Min kone er uskyldig,28
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q75157,Adele Sandrock,62,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q6235036,Poul Welander,64,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q4976860,Ellen Sandels,64,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q19984908,Adele Lane,64,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q99690,Senta Söneland,64,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q6172486,Jens Selmer,62,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q2065986,Leslie Stuart,64,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q84452,Helga Molander,62,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q773674,Hjalmar Selander,65,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q81645208,Ollie Sellers,64,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q6547477,Lila Leslie,62,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q624868,Charles Sheeler,60,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q7407801,Sam Livesey,62,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q3237311,Lewis Seiler,67,Q245523,Breakthrough,29
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q1804597,Lesley Selander,100,Q7743960,The Kangaroo Kid,100
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q65659219,Helene Lackner,62,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q2630626,Clemens De Landtsheer,61,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q5076813,Charles Delaney,60,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q2960194,Charles Saunders,65,Q5223277,Dark Interval,41
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q3236716,Leslie Pearce,64,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q122613,Else Elster,62,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q2847141,André Alerme,62,Q3549098,trou dans le mur,31
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q2837885,Allen G. Siegler,60,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q19974391,Walter Blakeley,60,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q3483338,Sidney Sutherland,62,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q5966225,Helge Lunde,62,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q589753,Lionel Stander,69,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q41730210,Alex Zander,62,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q296491,George Sanders,62,Q729246,The Fan,52
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q4272752,Aleksey Lyarsky,60,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q68582,Ilse Werner,62,Q1347111,The Orplid Mystery,47
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q6530542,Lesley Storm,67,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q22001004,Clarence Elder,62,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q2064625,Roland Lesaffre,60,Q3210552,La Marie du port,38
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q456270,Eleanor Audley,62,Q5519691,Gambling House,40
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q1474361,Lilly Stepanek,62,Q1197898,Das Jahr des Herrn,35
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q6181907,Jeremy Spenser,62,Q7240098,Prelude to Fame,32
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q14767574,Leslie McFarlane,65,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q2286118,Silja Lesny,62,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q3063459,Sandy Lewis,62,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q539263,Denis Sanders,64,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q2561487,Werner Hessenland,62,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q1328438,Elfe Schneider,62,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q6191994,Olle Strandberg,67,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q1675052,Vladimir Alekseyev,61,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q4396586,Vladimir Alekseyev,61,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q82786,Leslie Nielsen,62,,,0
Q619,Lesley Selander,Q332,The Kangaroo Kid,Q6531094,Leslie Rees,62,,,0
