dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q562,Fred Schepisi,Q409,Libido,Q3086894,Fred Mace,64,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q3086894,Fred Mace,64,,,0
Q562,Fred Schepisi,Q409,Libido,Q2835300,Alfred Machin,62,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q2835300,Alfred Machin,62,,,0
Q562,Fred Schepisi,Q409,Libido,Q15434603,Alfred Duskes,62,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q15434603,Alfred Duskes,62,,,0
Q562,Fred Schepisi,Q409,Libido,Q88495,Fred Sauer,61,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q88495,Fred Sauer,61,,,0
Q562,Fred Schepisi,Q409,Libido,Q522653,Fred Rains,61,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q522653,Fred Rains,61,,,0
Q562,Fred Schepisi,Q409,Libido,Q373738,Fred Stone,61,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q373738,Fred Stone,61,,,0
Q562,Fred Schepisi,Q409,Libido,Q1783536,Fred Jones,61,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q1783536,Fred Jones,61,,,0
Q562,Fred Schepisi,Q409,Libido,Q5444052,Ferenc Szécsi,64,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q5444052,Ferenc Szécsi,64,,,0
Q562,Fred Schepisi,Q409,Libido,Q3086959,Fred Spencer,64,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q3086959,Fred Spencer,64,,,0
Q562,Fred Schepisi,Q409,Libido,Q3087759,Friedrich Schneider,62,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q3087759,Friedrich Schneider,62,,,0
Q562,Fred Schepisi,Q409,Libido,Q12312705,Frederik Schyberg,60,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q12312705,Frederik Schyberg,60,,,0
Q562,Fred Schepisi,Q409,Libido,Q1452425,Fred Lyssa,61,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q1452425,Fred Lyssa,61,,,0
Q562,Fred Schepisi,Q409,Libido,Q86319,Fred Louis Lerch,62,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q86319,Fred Louis Lerch,62,,,0
Q562,Fred Schepisi,Q409,Libido,Q198621,Alfred Capus,64,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q198621,Alfred Capus,64,,,0
Q562,Fred Schepisi,Q409,Libido,Q3086849,Fred Holmes,67,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q3086849,Fred Holmes,67,,,0
Q562,Fred Schepisi,Q409,Libido,Q3752656,Fred Scott,61,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q3752656,Fred Scott,61,,,0
Q562,Fred Schepisi,Q409,Libido,Q1456515,Friedel Schuster,62,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q1456515,Friedel Schuster,62,,,0
Q562,Fred Schepisi,Q409,Libido,Q298016,Fred Thompson,62,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q298016,Fred Thompson,62,,,0
Q562,Fred Schepisi,Q409,Libido,Q6530820,Leslie French,62,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q6530820,Leslie French,62,,,0
Q562,Fred Schepisi,Q409,Libido,Q119784,Alfred Schlageter,60,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q119784,Alfred Schlageter,60,,,0
Q562,Fred Schepisi,Q409,Libido,Q121214,Alfred Schieske,71,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q121214,Alfred Schieske,71,,,0
Q562,Fred Schepisi,Q409,Libido,Q3752659,Fred Shields,72,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q3752659,Fred Shields,72,,,0
Q562,Fred Schepisi,Q409,Libido,Q3379009,Philip Friend,62,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q3379009,Philip Friend,62,,,0
Q562,Fred Schepisi,Q409,Libido,Q118283,Manfred Schmidt,64,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q118283,Manfred Schmidt,64,,,0
Q562,Fred Schepisi,Q409,Libido,Q5496254,Fred Sherman,64,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q5496254,Fred Sherman,64,,,0
Q562,Fred Schepisi,Q409,Libido,Q1675887,Alfred Hayes,64,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q1675887,Alfred Hayes,64,Q1198394,The Blue Bird,46
Q562,Fred Schepisi,Q409,Libido,Q8351,Fred Sersen,67,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q8351,Fred Sersen,67,,,0
Q562,Fred Schepisi,Q409,Libido,Q1452283,Fred F. Sears,64,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q1452283,Fred F. Sears,64,,,0
Q562,Fred Schepisi,Q409,Libido,Q1822007,Lew Scheinin,64,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q1822007,Lew Scheinin,64,,,0
Q562,Fred Schepisi,Q409,Libido,Q1452351,Fred Hennings,69,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q1452351,Fred Hennings,69,,,0
Q562,Fred Schepisi,Q409,Libido,Q84777,Manfred Schuster,62,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q84777,Manfred Schuster,62,,,0
Q562,Fred Schepisi,Q409,Libido,Q3611346,Alfredo Bianchini,60,Q540104,"Brother Sun, Sister Moon",14
Q562,Fred Schepisi,Q461,The Devil's Playground,Q3611346,Alfredo Bianchini,60,,,0
Q562,Fred Schepisi,Q409,Libido,Q90039,Friedrich Schütter,60,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q90039,Friedrich Schütter,60,,,0
Q562,Fred Schepisi,Q409,Libido,Q2645934,Alfred Srp,61,Q1367974,Grün ist die Heide,26
Q562,Fred Schepisi,Q461,The Devil's Playground,Q2645934,Alfred Srp,61,,,0
Q562,Fred Schepisi,Q409,Libido,Q1452480,Fred Rauch,61,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q1452480,Fred Rauch,61,,,0
Q562,Fred Schepisi,Q409,Libido,Q1453356,Fredy Scheim,80,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q1453356,Fredy Scheim,80,,,0
Q562,Fred Schepisi,Q409,Libido,Q12326041,Marianne Schleiss,60,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q12326041,Marianne Schleiss,60,,,0
Q562,Fred Schepisi,Q409,Libido,Q577242,Alfred Leslie,62,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q577242,Alfred Leslie,62,,,0
Q562,Fred Schepisi,Q409,Libido,Q105087,Siegfried Wischnewski,65,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q105087,Siegfried Wischnewski,65,Q1216423,Die Stadt im Tal,42
Q562,Fred Schepisi,Q409,Libido,Q42047309,Frede Heiselberg,62,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q42047309,Frede Heiselberg,62,,,0
Q562,Fred Schepisi,Q409,Libido,Q251588,Manfred Zetzsche,62,Q2455802,Trotz alledem!,32
Q562,Fred Schepisi,Q461,The Devil's Playground,Q251588,Manfred Zetzsche,62,Q4899070,Zwischen Nacht und Tag,45
Q562,Fred Schepisi,Q409,Libido,Q7493137,Sheila Reid,67,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q7493137,Sheila Reid,67,,,0
Q562,Fred Schepisi,Q409,Libido,Q505960,Fred Haines,67,,,0
Q562,Fred Schepisi,Q461,The Devil's Playground,Q505960,Fred Haines,67,,,0
Q562,Fred Schepisi,Q409,Libido,Q9603196,Alfredo Sternheim,60,Q9616106,Anjo Loiro,38
Q562,Fred Schepisi,Q461,The Devil's Playground,Q9603196,Alfredo Sternheim,60,Q17168854,"Lucíola, o Anjo Pecador",28
Q562,Fred Schepisi,Q409,Libido,Q1889884,Manfred Schermutzki,62,Q17265467,Rechnen Sie mit dem Schlimmsten,16
Q562,Fred Schepisi,Q461,The Devil's Playground,Q1889884,Manfred Schermutzki,62,Q18669614,… und dann ist Zahltag,38
Q562,Fred Schepisi,Q409,Libido,Q2058891,Christine Belford,60,Q945735,Indésirables,24
Q562,Fred Schepisi,Q461,The Devil's Playground,Q2058891,Christine Belford,60,,,0
Q562,Fred Schepisi,Q409,Libido,Q1889961,Manfred Spies,69,Q1429408,Frühreifen-Report,18
Q562,Fred Schepisi,Q461,The Devil's Playground,Q1889961,Manfred Spies,69,,,0
Q562,Fred Schepisi,Q409,Libido,Q703727,Fred Schepisi,100,Q6542266,Libido,100
Q562,Fred Schepisi,Q461,The Devil's Playground,Q703727,Fred Schepisi,100,Q3520601,The Devil's Playground,100
Q562,Fred Schepisi,Q409,Libido,Q4723229,Alfred Næss,61,Q17414832,Kjære lille Norge,27
Q562,Fred Schepisi,Q461,The Devil's Playground,Q4723229,Alfred Næss,61,,,0
