dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q698,Warwick Freeman,Q389,Demonstrator,Q18022252,Walter Friedmann,65,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q15864910,Warwick Buckland,65,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q555672,Robert Warwick,69,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q1585811,Warwick Ward,67,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q18392126,Freeman Wood,67,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q3301041,Maurice Lehmann,60,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q5489202,Frank Rice,64,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q28842946,Patrick Kearney,60,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q3554800,Varick Frissell,60,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q3082209,Franck Maurice,62,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q2545913,Walter Reimann,62,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q504191,W. Howard Greene,60,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q12483097,Frank Hawks,62,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q7146959,Patrick Kirwan,62,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q531282,Lee Patrick,62,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q6263123,John Warwick,67,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q3141549,Howard Freeman,76,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q436719,Patrick Macnee,62,Q6014242,Doctors Wear Scarlet,44
Q698,Warwick Freeman,Q389,Demonstrator,Q275779,Mona Freeman,67,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q3085517,François Patrice,60,Q3412542,Mais qu'est-ce qui fait courir les crocodiles ?,21
Q698,Warwick Freeman,Q389,Demonstrator,Q3848600,Mario Frera,62,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q1456510,Friedel Nowack,62,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q1669163,Peter Swanwick,62,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q89782,Franz Marischka,67,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q534244,Fran Warren,62,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q2885608,Leonard Freeman,67,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q20684993,Norman Warwick,83,Q1145807,Abominevole dottor Phibes,32
Q698,Warwick Freeman,Q389,Demonstrator,Q753767,Marika Green,67,Q1198323,Rider on the Rain,34
Q698,Warwick Freeman,Q389,Demonstrator,Q484697,Russ Freeman,67,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q961544,Joan Freeman,67,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q81685,François Mauriac,60,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q27180210,Richard Reitherman,61,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q7146860,Patrick Jordan,62,Q7745749,Last Escape,35
Q698,Warwick Freeman,Q389,Demonstrator,Q48337,Morgan Freeman,62,Q3567857,Who Says I Can't Ride a Rainbow?,28
Q698,Warwick Freeman,Q389,Demonstrator,Q5562230,Gillian Freeman,60,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q1448787,Franz Rudnick,64,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q4723325,Alfred R. Kelman,60,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q16031515,Kari Franck,62,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q16145364,Ricky Kelman,67,,,0
Q698,Warwick Freeman,Q389,Demonstrator,Q1238948,Richard Warwick,67,Q512475,Nicolas y Alejandra,32
Q698,Warwick Freeman,Q389,Demonstrator,Q194881,Howard Hesseman,60,Q7722720,Christian Licorice Store,33
Q698,Warwick Freeman,Q389,Demonstrator,Q4401420,Robert Freeman,62,,,0
