dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q544,Dick Shortland,Q154,His Only Chance,Q3026598,Dick La Reno,62,Q3005509,The Vengeance of the West,35
Q544,Dick Shortland,Q154,His Only Chance,Q3706952,Dick Johnson,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q2429028,Thorold Dickinson,65,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q54313916,Dick Hatton,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q7596617,Stafford Dickens,60,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q1209649,Dick Foran,75,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q1351564,Eric Portman,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q3026620,Dick Rickard,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q3026574,Dick Francis,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q3430954,Dick Lane,70,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q3026615,Dick Lundy,67,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q6446844,Kurt Land,61,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q108865,Hans Domnick,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q5272973,Dick Hanley,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q66712492,Dick Nelson,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q5273161,Dick Lyon,61,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q28477680,Dick Shaw,70,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q3037999,Douglas Dick,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q18223637,Dick Hogan,75,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q5273536,Dick Wesson,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q13371958,Dick Wesson,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q1239381,Don Orlando,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q441356,Dick Sargent,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q15973029,Felice Orlandi,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q708140,Dick York,61,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q5272991,Dick Haynes,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q3029698,Dirk Sanders,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q20684028,Olga Dickie,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q3026633,Dick Shawn,75,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q2162839,Roland Klick,69,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q3026648,Dick Wilson,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q2151716,Ricky Shayne,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q460372,Diana Hyland,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q922734,Dick Martin,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q12736784,Nicu Stan,61,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q6016884,Erik Norlander,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q2711526,Yordan Radichkov,60,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q3023995,Derrick Sherwin,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q6207476,Jock Sutherland,69,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q5273397,Dick Snider,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q941337,Stan Rice,61,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q16010088,Dick Randall,69,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q328702,Dick Roth,61,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q550381,Dick Wolf,61,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q2118745,Frederick Nolan,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q5273359,Dick Sharples,67,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q11338,Jack Sholder,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q5296695,Donnie Sutherland,65,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q6115039,Jack Schwartzman,60,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q5272916,Dick Fontaine,67,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q1102003,Dick Rude,61,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q7331748,Rick Sloane,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q3072299,Thorsten Flinck,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q2963378,Chick Ortega,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q5273250,Dick Orkin,67,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q3356444,Orlando Corradi,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q3026646,Dick Zondag,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q16885837,Nick Stagliano,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q5235106,David Holman,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q3706983,Dicky Eklund,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q1820603,Diane Holland,67,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q3339792,Nick Sandow,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q5561889,Gill Holland,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q89536,Roland Kickinger,60,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q5273483,Dick Tufeld,64,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q1176760,David Strickland,60,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q7027916,Nick Shaw,61,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q26741076,Dick Ward,61,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q5246221,Dean Holland,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q3369861,Patrick Sobelman,60,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q7633974,Sudz Sutherland,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q3968110,Stan Patrick,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q6848802,Mike Sherman,62,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q441510,Cate Shortland,79,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q18226182,Louis Sutherland,60,,,0
Q544,Dick Shortland,Q154,His Only Chance,Q22826118,Judith Moreland,62,,,0
