dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q615,Lawson Harris,Q194,Circumstance,Q2305010,Harrison Ford,62,Q7758223,The Divorcee,42
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q5081276,Charles Norris Williamson,63,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q5081276,Charles Norris Williamson,63,,,0
Q615,Lawson Harris,Q194,Circumstance,Q5081276,Charles Norris Williamson,63,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q1368602,Harold Rosson,62,Q19363924,Through a Glass Window,49
Q615,Lawson Harris,Q199,Sunshine Sally,Q1368602,Harold Rosson,62,Q19007197,The Cradle,42
Q615,Lawson Harris,Q194,Circumstance,Q1368602,Harold Rosson,62,Q19007197,Cradle,44
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q7959342,Wadsworth Harris,69,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q7959342,Wadsworth Harris,69,,,0
Q615,Lawson Harris,Q194,Circumstance,Q7959342,Wadsworth Harris,69,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q6757107,Marcia Harris,62,Q232133,Orphans of the Storm,37
Q615,Lawson Harris,Q199,Sunshine Sally,Q6757107,Marcia Harris,62,Q232133,es:Las dos huérfanas,36
Q615,Lawson Harris,Q194,Circumstance,Q6757107,Marcia Harris,62,Q232133,de:Zwei Waisen im Sturm,40
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q94711,Liane Haid,61,Q24261792,The Story of a Maid,43
Q615,Lawson Harris,Q199,Sunshine Sally,Q94711,Liane Haid,61,Q24631131,Money in the Streets,35
Q615,Lawson Harris,Q194,Circumstance,Q94711,Liane Haid,61,Q24631131,Money in the Streets,31
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q3474198,Saul Harrison,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q3474198,Saul Harrison,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q3474198,Saul Harrison,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q16227291,Joe Harris,70,Q7303940,Red Courage,35
Q615,Lawson Harris,Q199,Sunshine Sally,Q16227291,Joe Harris,70,Q3505194,Sure Fire,35
Q615,Lawson Harris,Q194,Circumstance,Q16227291,Joe Harris,70,Q3505194,Sure Fire,38
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q1635378,Hans Land,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q1635378,Hans Land,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q1635378,Hans Land,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q30127827,Charles J. Wilson,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q30127827,Charles J. Wilson,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q30127827,Charles J. Wilson,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q1645862,Harry Harris,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q1645862,Harry Harris,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q1645862,Harry Harris,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q3185066,Joseph Harris,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q3185066,Joseph Harris,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q3185066,Joseph Harris,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q16066966,Winifred Harris,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q16066966,Winifred Harris,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q16066966,Winifred Harris,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q5068987,Challis Sanderson,60,Q7762437,The Scarlet Letter,34
Q615,Lawson Harris,Q199,Sunshine Sally,Q5068987,Challis Sanderson,60,Q7762437,The Scarlet Letter,38
Q615,Lawson Harris,Q194,Circumstance,Q5068987,Challis Sanderson,60,Q7762437,Scarlet Letter,31
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q6504975,Lawson Harris,100,Q4656275,A Daughter of Australia,100
Q615,Lawson Harris,Q199,Sunshine Sally,Q6504975,Lawson Harris,100,Q7641562,Sunshine Sally,100
Q615,Lawson Harris,Q194,Circumstance,Q6504975,Lawson Harris,100,Q5121763,Circumstance,100
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q21209376,Harry Mann,61,Q3205564,L'Étroit mousquetaire,47
Q615,Lawson Harris,Q199,Sunshine Sally,Q21209376,Harry Mann,61,Q3205564,L'Étroit mousquetaire,35
Q615,Lawson Harris,Q194,Circumstance,Q21209376,Harry Mann,61,Q3205564,L'Etroit Mousquetaire,36
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q1065272,Charles Lane,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q1065272,Charles Lane,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q1065272,Charles Lane,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q19885749,Harry Ivarson,69,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q19885749,Harry Ivarson,69,,,0
Q615,Lawson Harris,Q194,Circumstance,Q19885749,Harry Ivarson,69,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q5722646,Henry Harris,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q5722646,Henry Harris,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q5722646,Henry Harris,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q965701,Harry Langdon,69,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q965701,Harry Langdon,69,,,0
Q615,Lawson Harris,Q194,Circumstance,Q965701,Harry Langdon,69,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q3127863,Harry Lewis,67,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q3127863,Harry Lewis,67,,,0
Q615,Lawson Harris,Q194,Circumstance,Q3127863,Harry Lewis,67,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q2133910,Ray Harris,70,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q2133910,Ray Harris,70,,,0
Q615,Lawson Harris,Q194,Circumstance,Q2133910,Ray Harris,70,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q2482428,Harry Jackson,69,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q2482428,Harry Jackson,69,,,0
Q615,Lawson Harris,Q194,Circumstance,Q2482428,Harry Jackson,69,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q486883,Charles Lang,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q486883,Charles Lang,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q486883,Charles Lang,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q3271129,Léon Larive,61,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q3271129,Léon Larive,61,,,0
Q615,Lawson Harris,Q194,Circumstance,Q3271129,Léon Larive,61,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q3074901,Mona Maris,61,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q3074901,Mona Maris,61,,,0
Q615,Lawson Harris,Q194,Circumstance,Q3074901,Mona Maris,61,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q2476368,Harry Wilson,72,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q2476368,Harry Wilson,72,,,0
Q615,Lawson Harris,Q194,Circumstance,Q2476368,Harry Wilson,72,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q16009315,Hal Law,60,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q16009315,Hal Law,60,,,0
Q615,Lawson Harris,Q194,Circumstance,Q16009315,Hal Law,60,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q389234,Harry Lachman,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q389234,Harry Lachman,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q389234,Harry Lachman,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q460994,Marion Harris,77,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q460994,Marion Harris,77,,,0
Q615,Lawson Harris,Q194,Circumstance,Q460994,Marion Harris,77,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q974932,John Howard Lawson,65,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q974932,John Howard Lawson,65,,,0
Q615,Lawson Harris,Q194,Circumstance,Q974932,John Howard Lawson,65,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q17308880,Charles C. Wilson,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q17308880,Charles C. Wilson,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q17308880,Charles C. Wilson,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q55264,Charles Laughton,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q55264,Charles Laughton,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q55264,Charles Laughton,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q6763544,Marilyn Harris,67,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q6763544,Marilyn Harris,67,,,0
Q615,Lawson Harris,Q194,Circumstance,Q6763544,Marilyn Harris,67,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q181887,Rex Harrison,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q181887,Rex Harrison,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q181887,Rex Harrison,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q5665780,Harrison Owen,69,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q5665780,Harrison Owen,69,,,0
Q615,Lawson Harris,Q194,Circumstance,Q5665780,Harrison Owen,69,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q15485304,Harry Holman,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q15485304,Harry Holman,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q15485304,Harry Holman,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q6112953,Jack Harris,67,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q6112953,Jack Harris,67,,,0
Q615,Lawson Harris,Q194,Circumstance,Q6112953,Jack Harris,67,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q296047,Sam Harris,70,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q296047,Sam Harris,70,,,0
Q615,Lawson Harris,Q194,Circumstance,Q296047,Sam Harris,70,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q1495554,Gaston Briese,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q1495554,Gaston Briese,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q1495554,Gaston Briese,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q1586584,Harry Kahn,61,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q1586584,Harry Kahn,61,,,0
Q615,Lawson Harris,Q194,Circumstance,Q1586584,Harry Kahn,61,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q313981,Robert Harris,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q313981,Robert Harris,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q313981,Robert Harris,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q1065270,Charles Lamont,67,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q1065270,Charles Lamont,67,,,0
Q615,Lawson Harris,Q194,Circumstance,Q1065270,Charles Lamont,67,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q4648308,A. R. Rawlinson,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q4648308,A. R. Rawlinson,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q4648308,A. R. Rawlinson,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q540206,Henri Jeanson,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q540206,Henri Jeanson,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q540206,Henri Jeanson,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q3127914,Harry Shannon,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q3127914,Harry Shannon,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q3127914,Harry Shannon,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q596717,Phil Harris,67,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q596717,Phil Harris,67,,,0
Q615,Lawson Harris,Q194,Circumstance,Q596717,Phil Harris,67,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q3194071,Kathleen Harrison,60,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q3194071,Kathleen Harrison,60,,,0
Q615,Lawson Harris,Q194,Circumstance,Q3194071,Kathleen Harrison,60,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q2700080,Marie Wilson,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q2700080,Marie Wilson,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q2700080,Marie Wilson,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q370188,Joan Harrison,69,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q370188,Joan Harrison,69,,,0
Q615,Lawson Harris,Q194,Circumstance,Q370188,Joan Harrison,69,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q5792998,Harry Hasso,67,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q5792998,Harry Hasso,67,,,0
Q615,Lawson Harris,Q194,Circumstance,Q5792998,Harry Hasso,67,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q13512989,Harry Wilson,72,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q13512989,Harry Wilson,72,,,0
Q615,Lawson Harris,Q194,Circumstance,Q13512989,Harry Wilson,72,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q3785141,Herbert Mason,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q3785141,Herbert Mason,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q3785141,Herbert Mason,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q3555992,Vernon Harris,69,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q3555992,Vernon Harris,69,,,0
Q615,Lawson Harris,Q194,Circumstance,Q3555992,Vernon Harris,69,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q62021591,Lynn Harrison,69,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q62021591,Lynn Harrison,69,,,0
Q615,Lawson Harris,Q194,Circumstance,Q62021591,Lynn Harrison,69,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q1266200,Harriet Nelson,74,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q1266200,Harriet Nelson,74,,,0
Q615,Lawson Harris,Q194,Circumstance,Q1266200,Harriet Nelson,74,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q128956,Harold Wilson,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q128956,Harold Wilson,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q128956,Harold Wilson,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q18719764,Lalo Harbín,61,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q18719764,Lalo Harbín,61,,,0
Q615,Lawson Harris,Q194,Circumstance,Q18719764,Lalo Harbín,61,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q1065612,Charles Nelson,67,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q1065612,Charles Nelson,67,,,0
Q615,Lawson Harris,Q194,Circumstance,Q1065612,Charles Nelson,67,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q5078393,Charles Grayson,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q5078393,Charles Grayson,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q5078393,Charles Grayson,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q1586873,Harry Watson,72,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q1586873,Harry Watson,72,,,0
Q615,Lawson Harris,Q194,Circumstance,Q1586873,Harry Watson,72,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q16856093,Charles Grayson,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q16856093,Charles Grayson,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q16856093,Charles Grayson,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q2960231,Charles Simon,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q2960231,Charles Simon,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q2960231,Charles Simon,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q443790,Barry Nelson,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q443790,Barry Nelson,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q443790,Barry Nelson,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q5081525,Charles Paton,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q5081525,Charles Paton,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q5081525,Charles Paton,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q41771735,Ben Harrison,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q41771735,Ben Harrison,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q41771735,Ben Harrison,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q3484592,Simone Paris,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q3484592,Simone Paris,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q3484592,Simone Paris,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q5353165,Elaine Barrie,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q5353165,Elaine Barrie,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q5353165,Elaine Barrie,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q6112957,Jack Harris,67,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q6112957,Jack Harris,67,,,0
Q615,Lawson Harris,Q194,Circumstance,Q6112957,Jack Harris,67,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q27999356,Charles Lang,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q27999356,Charles Lang,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q27999356,Charles Lang,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q1253489,Henri Lanoë,61,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q1253489,Henri Lanoë,61,,,0
Q615,Lawson Harris,Q194,Circumstance,Q1253489,Henri Lanoë,61,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q743079,Leslie Charteris,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q743079,Leslie Charteris,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q743079,Leslie Charteris,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q1065293,Charles Lawton Jr.,67,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q1065293,Charles Lawton Jr.,67,,,0
Q615,Lawson Harris,Q194,Circumstance,Q1065293,Charles Lawton Jr.,67,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q1402584,Harry Langewisch,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q1402584,Harry Langewisch,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q1402584,Harry Langewisch,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q4254757,Boris Laskin,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q4254757,Boris Laskin,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q4254757,Boris Laskin,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q6765558,Maris Wrixon,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q6765558,Maris Wrixon,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q6765558,Maris Wrixon,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q60656254,Harriet Parsons,71,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q60656254,Harriet Parsons,71,,,0
Q615,Lawson Harris,Q194,Circumstance,Q60656254,Harriet Parsons,71,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q5670600,Harry Lewis,67,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q5670600,Harry Lewis,67,,,0
Q615,Lawson Harris,Q194,Circumstance,Q5670600,Harry Lewis,67,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q5387056,Eric Mason,61,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q5387056,Eric Mason,61,,,0
Q615,Lawson Harris,Q194,Circumstance,Q5387056,Eric Mason,61,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q7117501,P. S. Harrison,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q7117501,P. S. Harrison,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q7117501,P. S. Harrison,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q6687338,Louis Harris,72,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q6687338,Louis Harris,72,,,0
Q615,Lawson Harris,Q194,Circumstance,Q6687338,Louis Harris,72,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q41450396,Harry E. Lang,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q41450396,Harry E. Lang,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q41450396,Harry E. Lang,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q22328132,Louis Harris,72,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q22328132,Louis Harris,72,,,0
Q615,Lawson Harris,Q194,Circumstance,Q22328132,Louis Harris,72,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q1305569,Marie Wilson,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q1305569,Marie Wilson,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q1305569,Marie Wilson,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q2779972,Léon Carré,67,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q2779972,Léon Carré,67,,,0
Q615,Lawson Harris,Q194,Circumstance,Q2779972,Léon Carré,67,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q2437296,Eric Larson,67,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q2437296,Eric Larson,67,,,0
Q615,Lawson Harris,Q194,Circumstance,Q2437296,Eric Larson,67,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q472545,John Halas,61,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q472545,John Halas,61,,,0
Q615,Lawson Harris,Q194,Circumstance,Q472545,John Halas,61,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q6480551,Lalo Hartich,64,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q6480551,Lalo Hartich,64,,,0
Q615,Lawson Harris,Q194,Circumstance,Q6480551,Lalo Hartich,64,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q5080093,Charles Larson,74,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q5080093,Charles Larson,74,,,0
Q615,Lawson Harris,Q194,Circumstance,Q5080093,Charles Larson,74,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q21416494,Dale Harrison,62,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q21416494,Dale Harrison,62,,,0
Q615,Lawson Harris,Q194,Circumstance,Q21416494,Dale Harrison,62,,,0
Q615,Lawson Harris,Q197,A Daughter Of Australia,Q5670556,Harry Leon Wilson,67,,,0
Q615,Lawson Harris,Q199,Sunshine Sally,Q5670556,Harry Leon Wilson,67,,,0
Q615,Lawson Harris,Q194,Circumstance,Q5670556,Harry Leon Wilson,67,,,0
