dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q51476,Tod Browning,64,Q3986509,The Dangerous Flirt,37
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q9005538,Hutin Britton,62,,,0
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q19976393,Tove Bryn,64,,,0
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q3182662,John W. Brown,72,,,0
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q913975,Johnny Mack Brown,60,,,0
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q507665,John Byron,61,,,0
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q822754,Bernard W. Burton,62,,,0
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q2170689,Rowland Brown,62,,,0
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q2439545,Tom Brown,73,,,0
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q544350,Treg Brown,61,,,0
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q3420712,Raymond Brown,62,,,0
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q500029,Tom Brown,73,,,0
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q398826,Raymond Brown,62,,,0
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q6555557,Lionel Brown,64,,,0
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q29045037,Troy Brown Jr.,62,,,0
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q3968102,Stan Brown,70,,,0
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q325398,Phil Brown,61,,,0
Q693,V. Upton Brown,Q216,How Mcdougall Topped The Score,Q1633659,Donald Brown,64,,,0
