dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q689,Tim Burstall,Q417,Alvin Purple,Q1768478,William Burns,64,,,0
Q689,Tim Burstall,Q409,Libido,Q1768478,William Burns,64,,,0
Q689,Tim Burstall,Q468,Eliza Fraser,Q1768478,William Burns,64,,,0
Q689,Tim Burstall,Q370,Two Thousand Weeks,Q1768478,William Burns,64,,,0
Q689,Tim Burstall,Q397,Stork,Q1768478,William Burns,64,,,0
Q689,Tim Burstall,Q425,Petersen,Q1768478,William Burns,64,,,0
Q689,Tim Burstall,Q452,End Play,Q1768478,William Burns,64,,,0
Q689,Tim Burstall,Q417,Alvin Purple,Q20063704,Tom Burton,64,,,0
Q689,Tim Burstall,Q409,Libido,Q20063704,Tom Burton,64,,,0
Q689,Tim Burstall,Q468,Eliza Fraser,Q20063704,Tom Burton,64,,,0
Q689,Tim Burstall,Q370,Two Thousand Weeks,Q20063704,Tom Burton,64,,,0
Q689,Tim Burstall,Q397,Stork,Q20063704,Tom Burton,64,,,0
Q689,Tim Burstall,Q425,Petersen,Q20063704,Tom Burton,64,,,0
Q689,Tim Burstall,Q452,End Play,Q20063704,Tom Burton,64,,,0
Q689,Tim Burstall,Q417,Alvin Purple,Q7804213,Tim Ryan,60,,,0
Q689,Tim Burstall,Q409,Libido,Q7804213,Tim Ryan,60,,,0
Q689,Tim Burstall,Q468,Eliza Fraser,Q7804213,Tim Ryan,60,,,0
Q689,Tim Burstall,Q370,Two Thousand Weeks,Q7804213,Tim Ryan,60,,,0
Q689,Tim Burstall,Q397,Stork,Q7804213,Tim Ryan,60,,,0
Q689,Tim Burstall,Q425,Petersen,Q7804213,Tim Ryan,60,,,0
Q689,Tim Burstall,Q452,End Play,Q7804213,Tim Ryan,60,,,0
Q689,Tim Burstall,Q417,Alvin Purple,Q3528685,Tim Ryan,60,,,0
Q689,Tim Burstall,Q409,Libido,Q3528685,Tim Ryan,60,,,0
Q689,Tim Burstall,Q468,Eliza Fraser,Q3528685,Tim Ryan,60,,,0
Q689,Tim Burstall,Q370,Two Thousand Weeks,Q3528685,Tim Ryan,60,,,0
Q689,Tim Burstall,Q397,Stork,Q3528685,Tim Ryan,60,,,0
Q689,Tim Burstall,Q425,Petersen,Q3528685,Tim Ryan,60,,,0
Q689,Tim Burstall,Q452,End Play,Q3528685,Tim Ryan,60,,,0
Q689,Tim Burstall,Q417,Alvin Purple,Q1041135,Tino Buazzelli,62,Q3793792,Il diavolo nel cervello,29
Q689,Tim Burstall,Q409,Libido,Q1041135,Tino Buazzelli,62,Q3793792,Diavolo nel cervello,23
Q689,Tim Burstall,Q468,Eliza Fraser,Q1041135,Tino Buazzelli,62,,,0
Q689,Tim Burstall,Q370,Two Thousand Weeks,Q1041135,Tino Buazzelli,62,,,0
Q689,Tim Burstall,Q397,Stork,Q1041135,Tino Buazzelli,62,,,0
Q689,Tim Burstall,Q425,Petersen,Q1041135,Tino Buazzelli,62,,,0
Q689,Tim Burstall,Q452,End Play,Q1041135,Tino Buazzelli,62,,,0
Q689,Tim Burstall,Q417,Alvin Purple,Q513960,Tim Ryan,60,,,0
Q689,Tim Burstall,Q409,Libido,Q513960,Tim Ryan,60,,,0
Q689,Tim Burstall,Q468,Eliza Fraser,Q513960,Tim Ryan,60,,,0
Q689,Tim Burstall,Q370,Two Thousand Weeks,Q513960,Tim Ryan,60,,,0
Q689,Tim Burstall,Q397,Stork,Q513960,Tim Ryan,60,,,0
Q689,Tim Burstall,Q425,Petersen,Q513960,Tim Ryan,60,,,0
Q689,Tim Burstall,Q452,End Play,Q513960,Tim Ryan,60,,,0
Q689,Tim Burstall,Q417,Alvin Purple,Q10857078,Tony Butala,61,,,0
Q689,Tim Burstall,Q409,Libido,Q10857078,Tony Butala,61,,,0
Q689,Tim Burstall,Q468,Eliza Fraser,Q10857078,Tony Butala,61,,,0
Q689,Tim Burstall,Q370,Two Thousand Weeks,Q10857078,Tony Butala,61,,,0
Q689,Tim Burstall,Q397,Stork,Q10857078,Tony Butala,61,,,0
Q689,Tim Burstall,Q425,Petersen,Q10857078,Tony Butala,61,,,0
Q689,Tim Burstall,Q452,End Play,Q10857078,Tony Butala,61,,,0
Q689,Tim Burstall,Q417,Alvin Purple,Q3512602,Burton Hill Mustin,60,,,0
Q689,Tim Burstall,Q409,Libido,Q3512602,Burton Hill Mustin,60,,,0
Q689,Tim Burstall,Q468,Eliza Fraser,Q3512602,Burton Hill Mustin,60,Q3536537,Train Ride to Hollywood,29
Q689,Tim Burstall,Q370,Two Thousand Weeks,Q3512602,Burton Hill Mustin,60,Q580440,"Hail, Hero!",30
Q689,Tim Burstall,Q397,Stork,Q3512602,Burton Hill Mustin,60,,,0
Q689,Tim Burstall,Q425,Petersen,Q3512602,Burton Hill Mustin,60,Q1609444,Herbie Rides Again,31
Q689,Tim Burstall,Q452,End Play,Q3512602,Burton Hill Mustin,60,Q3536537,Train Ride to Hollywood,19
Q689,Tim Burstall,Q417,Alvin Purple,Q7819792,Tommy Rall,64,,,0
Q689,Tim Burstall,Q409,Libido,Q7819792,Tommy Rall,64,,,0
Q689,Tim Burstall,Q468,Eliza Fraser,Q7819792,Tommy Rall,64,,,0
Q689,Tim Burstall,Q370,Two Thousand Weeks,Q7819792,Tommy Rall,64,,,0
Q689,Tim Burstall,Q397,Stork,Q7819792,Tommy Rall,64,,,0
Q689,Tim Burstall,Q425,Petersen,Q7819792,Tommy Rall,64,,,0
Q689,Tim Burstall,Q452,End Play,Q7819792,Tommy Rall,64,,,0
Q689,Tim Burstall,Q417,Alvin Purple,Q615309,Tom Bell,60,Q7621023,Straight on Till Morning,28
Q689,Tim Burstall,Q409,Libido,Q615309,Tom Bell,60,Q7621023,Straight on Till Morning,13
Q689,Tim Burstall,Q468,Eliza Fraser,Q615309,Tom Bell,60,Q821815,Royal Flash,43
Q689,Tim Burstall,Q370,Two Thousand Weeks,Q615309,Tom Bell,60,,,0
Q689,Tim Burstall,Q397,Stork,Q615309,Tom Bell,60,Q4730174,All the Right Noises,16
Q689,Tim Burstall,Q425,Petersen,Q615309,Tom Bell,60,,,0
Q689,Tim Burstall,Q452,End Play,Q615309,Tom Bell,60,Q821815,Royal Flash,32
Q689,Tim Burstall,Q417,Alvin Purple,Q3528581,Tim Barrett,61,,,0
Q689,Tim Burstall,Q409,Libido,Q3528581,Tim Barrett,61,,,0
Q689,Tim Burstall,Q468,Eliza Fraser,Q3528581,Tim Barrett,61,,,0
Q689,Tim Burstall,Q370,Two Thousand Weeks,Q3528581,Tim Barrett,61,,,0
Q689,Tim Burstall,Q397,Stork,Q3528581,Tim Barrett,61,Q4657357,Hole Lot of Trouble,25
Q689,Tim Burstall,Q425,Petersen,Q3528581,Tim Barrett,61,,,0
Q689,Tim Burstall,Q452,End Play,Q3528581,Tim Barrett,61,,,0
Q689,Tim Burstall,Q417,Alvin Purple,Q2436989,Tito Burns,64,,,0
Q689,Tim Burstall,Q409,Libido,Q2436989,Tito Burns,64,,,0
Q689,Tim Burstall,Q468,Eliza Fraser,Q2436989,Tito Burns,64,,,0
Q689,Tim Burstall,Q370,Two Thousand Weeks,Q2436989,Tito Burns,64,,,0
Q689,Tim Burstall,Q397,Stork,Q2436989,Tito Burns,64,,,0
Q689,Tim Burstall,Q425,Petersen,Q2436989,Tito Burns,64,,,0
Q689,Tim Burstall,Q452,End Play,Q2436989,Tito Burns,64,,,0
Q689,Tim Burstall,Q417,Alvin Purple,Q914201,Tim Brooke-Taylor,62,,,0
Q689,Tim Burstall,Q409,Libido,Q914201,Tim Brooke-Taylor,62,,,0
