dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q630,Mende Brown,Q383,Little Jungle Boy,Q3733727,Ethel Browning,64,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q3733727,Ethel Browning,64,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q5126425,Clarence Burton,62,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q5126425,Clarence Burton,62,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q3047245,Eddie Boland,61,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q3047245,Eddie Boland,61,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q18221225,Erwin Báron,67,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q18221225,Erwin Báron,67,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q51476,Tod Browning,61,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q51476,Tod Browning,61,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q5339316,Edmund Breon,70,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q5339316,Edmund Breon,70,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q5000081,Burns Mantle,61,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q5000081,Burns Mantle,61,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q3719462,Edmund Burns,61,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q3719462,Edmund Burns,61,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q435029,Clarence Brown,72,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q435029,Clarence Brown,72,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q993965,Bruno Ziener,61,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q993965,Bruno Ziener,61,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q3909034,Porter Emerson Browne,62,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q3909034,Porter Emerson Browne,62,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q3423495,Reginald Barlow,62,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q3423495,Reginald Barlow,62,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q17581410,Melville W. Brown,67,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q17581410,Melville W. Brown,67,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q1043626,Carmen Boni,64,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q1043626,Carmen Boni,64,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q21664238,Ned Burton,67,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q21664238,Ned Burton,67,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q441716,Renée Björling,61,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q441716,Renée Björling,61,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q73248,Bruno Mondi,64,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q73248,Bruno Mondi,64,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q3182662,John W. Brown,61,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q3182662,John W. Brown,61,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q2560889,Werner Bohne,61,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q2560889,Werner Bohne,61,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q577621,Barton MacLane,64,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q577621,Barton MacLane,64,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q1277459,Earle Brown,73,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q1277459,Earle Brown,73,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q5335864,Eddie Borden,61,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q5335864,Eddie Borden,61,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q1724729,Kevin Brownlow,64,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q1724729,Kevin Brownlow,64,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q6765113,Marion Byron,61,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q6765113,Marion Byron,61,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q1176368,Ernő Metzner,61,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q1176368,Ernő Metzner,61,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q2424052,Irène Bordoni,61,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q2424052,Irène Bordoni,61,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q727112,Joe E. Brown,73,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q727112,Joe E. Brown,73,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q946000,Irene Browne,78,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q946000,Irene Browne,78,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q4096110,Lew Brown,70,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q4096110,Lew Brown,70,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q3854949,Mercedes Brignone,64,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q3854949,Mercedes Brignone,64,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q3300132,Maude Eburne,61,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q3300132,Maude Eburne,61,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q7694003,Teddy Brown,73,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q7694003,Teddy Brown,73,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q5298146,Doro Merande,70,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q5298146,Doro Merande,70,,,0
Q630,Mende Brown,Q383,Little Jungle Boy,Q2170689,Rowland Brown,67,,,0
Q630,Mende Brown,Q382,Strange Holiday,Q2170689,Rowland Brown,67,,,0
