dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q564,Garry Patterson,Q441,How Willingly You Sing,Q743865,Harry Myers,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q5673686,Harry von Meter,67,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q3445834,Roy Watson,64,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q2941847,Catherine Carr,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q113814,Larry Semon,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q3127927,Harry Tenbrook,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q95285,Karl Platen,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q6491157,Larry Steers,67,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q1557666,Harry Perry,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q30228566,Gus Peterson,67,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q19885749,Harry Ivarson,71,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q6117114,Jackson Gregory,60,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q439601,Elizabeth Patterson,65,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q1906362,Mary Parker,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q2482428,Harry Jackson,64,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q4994507,Edvard Persson,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q16067324,Harry Terry,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q5672525,Harry Spear,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q11729946,Carl Pierson,67,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q3037186,Dorothy Peterson,65,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q2838955,Garry Marsh,69,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q3098408,Garnett Weston,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q38051125,Carl H. Petersen,60,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q3368580,Pat Paterson,74,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q3624303,Arthur Pierson,69,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q5792998,Harry Hasso,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q26180350,Harry S. Pepper,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q16601247,Mary Parets,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q1637771,Harry Watt,64,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q26923555,Gösta Peterson,71,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q14633510,Garry Owen,64,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q424070,John Patterson,69,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q2638462,Albert Matterstock,61,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q1586873,Harry Watson,74,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q443790,Barry Nelson,67,Q3376986,Marito per Tillie,36
Q564,Garry Patterson,Q441,How Willingly You Sing,Q163861,Harry James,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q3126803,Hank Patterson,76,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q17582701,György Patkós,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q45154,Harald G. Petersson,67,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q577680,Larry Parks,69,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q1677141,Jack Otterson,64,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q38052446,Karen Petersen,62,,,0
Q564,Garry Patterson,Q441,How Willingly You Sing,Q60656254,Harriet Parsons,67,,,0
