dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q641,Oliver Howes,Q469,Let The Balloon Go,Q19290704,Fèlix Oliver,61,,,0
Q641,Oliver Howes,Q387,Three To Go,Q19290704,Fèlix Oliver,61,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q236236,Oliver Goldsmith,64,,,0
Q641,Oliver Howes,Q387,Three To Go,Q236236,Oliver Goldsmith,64,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q3122043,Guy Oliver,64,,,0
Q641,Oliver Howes,Q387,Three To Go,Q3122043,Guy Oliver,64,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q468156,James Oliver Curwood,62,,,0
Q641,Oliver Howes,Q387,Three To Go,Q468156,James Oliver Curwood,62,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q3110113,Goldie Colwell,62,,,0
Q641,Oliver Howes,Q387,Three To Go,Q3110113,Goldie Colwell,62,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q72911,Oliver Hardy,67,Q2484046,Hollywood Hollywood,38
Q641,Oliver Howes,Q387,Three To Go,Q72911,Oliver Hardy,67,Q3791256,Re della risata,38
Q641,Oliver Howes,Q469,Let The Balloon Go,Q274868,Olive Carey,61,,,0
Q641,Oliver Howes,Q387,Three To Go,Q274868,Olive Carey,61,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q7087706,Oliver Morosco,69,,,0
Q641,Oliver Howes,Q387,Three To Go,Q7087706,Oliver Morosco,69,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q743092,Oliver T. Marsh,62,,,0
Q641,Oliver Howes,Q387,Three To Go,Q743092,Oliver T. Marsh,62,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q7355487,Rockliffe Fellowes,60,,,0
Q641,Oliver Howes,Q387,Three To Go,Q7355487,Rockliffe Fellowes,60,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q156178,Leslie Howard,64,,,0
Q641,Oliver Howes,Q387,Three To Go,Q156178,Leslie Howard,64,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q774497,Oliver Drake,67,,,0
Q641,Oliver Howes,Q387,Three To Go,Q774497,Oliver Drake,67,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q7306661,Reed Howes,64,,,0
Q641,Oliver Howes,Q387,Three To Go,Q7306661,Reed Howes,64,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q174930,Olive Borden,67,,,0
Q641,Oliver Howes,Q387,Three To Go,Q174930,Olive Borden,67,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q43264,Manoel de Oliveira,60,Q2091395,Benilde or the Virgin Mother,39
Q641,Oliver Howes,Q387,Three To Go,Q43264,Manoel de Oliveira,60,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q340455,Leslie Howard,64,,,0
Q641,Oliver Howes,Q387,Three To Go,Q340455,Leslie Howard,64,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q16268586,Egisto Olivieri,67,,,0
Q641,Oliver Howes,Q387,Three To Go,Q16268586,Egisto Olivieri,67,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q5715346,Aída Olivier,61,,,0
Q641,Oliver Howes,Q387,Three To Go,Q5715346,Aída Olivier,61,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q5081360,Charles Oliver,77,,,0
Q641,Oliver Howes,Q387,Three To Go,Q5081360,Charles Oliver,77,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q60042018,Olive Cooper,67,,,0
Q641,Oliver Howes,Q387,Three To Go,Q60042018,Olive Cooper,67,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q5585624,Gordon Oliver,64,,,0
Q641,Oliver Howes,Q387,Three To Go,Q5585624,Gordon Oliver,64,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q2975101,Claire Olivier,62,,,0
Q641,Oliver Howes,Q387,Three To Go,Q2975101,Claire Olivier,62,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q3809801,Jole Voleri,61,,,0
Q641,Oliver Howes,Q387,Three To Go,Q3809801,Jole Voleri,61,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q6042411,Nicolás Olivari,62,,,0
Q641,Oliver Howes,Q387,Three To Go,Q6042411,Nicolás Olivari,62,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q5751184,Carlos Olivari,62,,,0
Q641,Oliver Howes,Q387,Three To Go,Q5751184,Carlos Olivari,62,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q20972698,Oliver Blake,67,,,0
Q641,Oliver Howes,Q387,Three To Go,Q20972698,Oliver Blake,67,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q9607703,Aloísio de Oliveira,60,,,0
Q641,Oliver Howes,Q387,Three To Go,Q9607703,Aloísio de Oliveira,60,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q552512,Willie Hoel,61,Q22343750,Tut og kjør,36
Q641,Oliver Howes,Q387,Three To Go,Q552512,Willie Hoel,61,Q1341579,Die Olsenbande und Dynamit-Harry,33
Q641,Oliver Howes,Q469,Let The Balloon Go,Q1560313,Olivier Hussenot,64,,,0
Q641,Oliver Howes,Q387,Three To Go,Q1560313,Olivier Hussenot,64,Q18214692,The Volapuk Squad,43
Q641,Oliver Howes,Q469,Let The Balloon Go,Q3296644,Héctor Olivera,72,Q19516156,Canto cuenta su historia,38
Q641,Oliver Howes,Q387,Three To Go,Q3296644,Héctor Olivera,72,Q6683009,Los neuróticos,42
Q641,Oliver Howes,Q469,Let The Balloon Go,Q2020870,Olivier Mathot,69,Q3148534,Il pleut sur Santiago,36
Q641,Oliver Howes,Q387,Three To Go,Q2020870,Olivier Mathot,69,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q90887,Oliver Hassencamp,62,,,0
Q641,Oliver Howes,Q387,Three To Go,Q90887,Oliver Hassencamp,62,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q28465809,Carlos Olivieri,67,Q973876,Más allá del sol,38
Q641,Oliver Howes,Q387,Three To Go,Q28465809,Carlos Olivieri,67,Q5350791,El ayudante,27
Q641,Oliver Howes,Q469,Let The Balloon Go,Q4773224,Anthony Oliver,69,,,0
Q641,Oliver Howes,Q387,Three To Go,Q4773224,Anthony Oliver,69,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q28599906,Dennis Olivieri,67,,,0
Q641,Oliver Howes,Q387,Three To Go,Q28599906,Dennis Olivieri,67,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q3350974,Olivier Despax,69,,,0
Q641,Oliver Howes,Q387,Three To Go,Q3350974,Olivier Despax,69,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q37490859,Jens Oliver Henriksen,61,,,0
Q641,Oliver Howes,Q387,Three To Go,Q37490859,Jens Oliver Henriksen,61,Q19702783,Narco: A Film About Love,29
Q641,Oliver Howes,Q469,Let The Balloon Go,Q6211627,Joe Oliver,82,,,0
Q641,Oliver Howes,Q387,Three To Go,Q6211627,Joe Oliver,82,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q1366088,Olivier de Funès,67,,,0
Q641,Oliver Howes,Q387,Three To Go,Q1366088,Olivier de Funès,67,Q804817,Perched on a Tree,43
Q641,Oliver Howes,Q469,Let The Balloon Go,Q111164,Hans Noever,61,,,0
Q641,Oliver Howes,Q387,Three To Go,Q111164,Hans Noever,61,Q1305506,Ein großer graublauer Vogel,32
Q641,Oliver Howes,Q469,Let The Balloon Go,Q3438745,Roger Bowen,61,Q7853301,TunnelVision,20
Q641,Oliver Howes,Q387,Three To Go,Q3438745,Roger Bowen,61,Q494085,M*A*S*H*,33
Q641,Oliver Howes,Q469,Let The Balloon Go,Q12359587,Arno Liiver,61,Q4260208,Suvi,0
Q641,Oliver Howes,Q387,Three To Go,Q12359587,Arno Liiver,61,Q1579305,Kevade,24
Q641,Oliver Howes,Q469,Let The Balloon Go,Q3326577,José Legrá,60,,,0
Q641,Oliver Howes,Q387,Three To Go,Q3326577,José Legrá,60,Q5191810,Cuadrilátero,27
Q641,Oliver Howes,Q469,Let The Balloon Go,Q6212353,Joe Silver,64,,,0
Q641,Oliver Howes,Q387,Three To Go,Q6212353,Joe Silver,64,Q16955200,The Night the Animals Talked,36
Q641,Oliver Howes,Q469,Let The Balloon Go,Q1043323,Carlos de Oliveira,60,,,0
Q641,Oliver Howes,Q387,Three To Go,Q1043323,Carlos de Oliveira,60,Q285864,Uma Abelha na Chuva,20
Q641,Oliver Howes,Q469,Let The Balloon Go,Q73404229,Leroy Jones,61,,,0
Q641,Oliver Howes,Q387,Three To Go,Q73404229,Leroy Jones,61,Q5658926,Harlot,35
Q641,Oliver Howes,Q469,Let The Balloon Go,Q491809,Mike Hodges,61,,,0
Q641,Oliver Howes,Q387,Three To Go,Q491809,Mike Hodges,61,Q511591,Get Carter,38
Q641,Oliver Howes,Q469,Let The Balloon Go,Q7087460,Oliver Conant,64,,,0
Q641,Oliver Howes,Q387,Three To Go,Q7087460,Oliver Conant,64,Q1781831,Verão de 42,38
Q641,Oliver Howes,Q469,Let The Balloon Go,Q1821778,Jean Ollivier,64,Q3033515,Petroliera fantasma,32
Q641,Oliver Howes,Q387,Three To Go,Q1821778,Jean Ollivier,64,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q41340765,Ole Boje,60,Q12320423,Julefrokosten,32
Q641,Oliver Howes,Q387,Three To Go,Q41340765,Ole Boje,60,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q2020428,Oliver Mink,61,,,0
Q641,Oliver Howes,Q387,Three To Go,Q2020428,Oliver Mink,61,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q1798588,Olivia Cole,61,,,0
Q641,Oliver Howes,Q387,Three To Go,Q1798588,Olivia Cole,61,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q2965962,Christine Olivier,62,,,0
Q641,Oliver Howes,Q387,Three To Go,Q2965962,Christine Olivier,62,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q2806462,Walter Hess,61,,,0
Q641,Oliver Howes,Q387,Three To Go,Q2806462,Walter Hess,61,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q12756506,Olivera Ježina,62,,,0
Q641,Oliver Howes,Q387,Three To Go,Q12756506,Olivera Ježina,62,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q539718,Joel Silver,61,,,0
Q641,Oliver Howes,Q387,Three To Go,Q539718,Joel Silver,61,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q1931087,Michele Oliveri,67,,,0
Q641,Oliver Howes,Q387,Three To Go,Q1931087,Michele Oliveri,67,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q3350746,Olivier Achard,62,,,0
Q641,Oliver Howes,Q387,Three To Go,Q3350746,Olivier Achard,62,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q638177,Barret Oliver,64,,,0
Q641,Oliver Howes,Q387,Three To Go,Q638177,Barret Oliver,64,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q7087463,Oliver Cotton,64,,,0
Q641,Oliver Howes,Q387,Three To Go,Q7087463,Oliver Cotton,64,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q3122039,Guy Olivier,61,,,0
Q641,Oliver Howes,Q387,Three To Go,Q3122039,Guy Olivier,61,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q728615,Irving Howe,61,,,0
Q641,Oliver Howes,Q387,Three To Go,Q728615,Irving Howe,61,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q2020802,Olivier Beer,67,,,0
Q641,Oliver Howes,Q387,Three To Go,Q2020802,Olivier Beer,67,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q106514,River Phoenix,64,,,0
Q641,Oliver Howes,Q387,Three To Go,Q106514,River Phoenix,64,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q1116211,Oliver Jones,83,,,0
Q641,Oliver Howes,Q387,Three To Go,Q1116211,Oliver Jones,83,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q3103223,Georges Montillier,60,,,0
Q641,Oliver Howes,Q387,Three To Go,Q3103223,Georges Montillier,60,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q3960688,Silver How,73,,,0
Q641,Oliver Howes,Q387,Three To Go,Q3960688,Silver How,73,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q1272182,Oliver Nägele,67,,,0
Q641,Oliver Howes,Q387,Three To Go,Q1272182,Oliver Nägele,67,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q2020358,Oliver Korittke,67,,,0
Q641,Oliver Howes,Q387,Three To Go,Q2020358,Oliver Korittke,67,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q239150,Leslie Hope,61,,,0
Q641,Oliver Howes,Q387,Three To Go,Q239150,Leslie Hope,61,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q12009298,Vera Holte,64,,,0
Q641,Oliver Howes,Q387,Three To Go,Q12009298,Vera Holte,64,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q5246760,Deanna Oliver,64,,,0
Q641,Oliver Howes,Q387,Three To Go,Q5246760,Deanna Oliver,64,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q16667935,Olivier Hémon,75,,,0
Q641,Oliver Howes,Q387,Three To Go,Q16667935,Olivier Hémon,75,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q88458131,Oliveira Lopes,77,,,0
Q641,Oliver Howes,Q387,Three To Go,Q88458131,Oliveira Lopes,77,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q5319154,Esko Kovero,61,,,0
Q641,Oliver Howes,Q387,Three To Go,Q5319154,Esko Kovero,61,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q562973,Oliver Ford Davies,60,,,0
Q641,Oliver Howes,Q387,Three To Go,Q562973,Oliver Ford Davies,60,,,0
Q641,Oliver Howes,Q469,Let The Balloon Go,Q949296,Olivier Gruner,62,,,0
Q641,Oliver Howes,Q387,Three To Go,Q949296,Olivier Gruner,62,,,0
