dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q520,Byron Haskin,Q342,Long John Silver.,Q2928642,Burton L. King,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q3181147,John Burton,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q18221225,Erwin Báron,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q3809439,John Mackin,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q177328,Brandon Thomas,62,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q9005538,Hutin Britton,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q769200,Charles Barton,62,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q5784426,Björn Halldén,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q1018614,Byron Haskin,100,Q6672759,Long John Silver,100
Q520,Byron Haskin,Q342,Long John Silver.,Q5004386,Byron Houck,70,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q3229586,Roskino,63,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q51052714,Bert Haines,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q1724729,Kevin Brownlow,62,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q25893375,Byron Robinson,62,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q6765113,Marion Byron,75,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q507665,John Byron,73,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q541447,Rózsi Bársony,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q4894287,Bernice Hansen,62,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q6244057,John Larkin,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q364143,Burton Lane,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q3170752,Jean Berton,61,Q2910266,Bonnes à tuer,44
Q520,Byron Haskin,Q342,Long John Silver.,Q54819584,John Burton,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q460253,Kathleen Byron,62,Q1216760,La reine vierge,39
Q520,Byron Haskin,Q342,Long John Silver.,Q3968102,Stan Brown,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q6224037,John Burton,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q5575191,Einar Beyron,67,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q325398,Phil Brown,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q4254757,Boris Laskin,67,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q635131,James Brown,61,Q3819315,Charge sur la rivière rouge,38
Q520,Byron Haskin,Q342,Long John Silver.,Q1769448,Harry Brown,61,Q2760036,Perle noire,37
Q520,Byron Haskin,Q342,Long John Silver.,Q2929184,Byron Keith,70,Q3615131,Naked Alibi,22
Q520,Byron Haskin,Q342,Long John Silver.,Q5950,James Brown,61,Q3819315,Charge sur la rivière rouge,38
Q520,Byron Haskin,Q342,Long John Silver.,Q30125345,Bob Hamlin,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q12333618,Robert Saaskin,62,Q11968504,Far til fire,29
Q520,Byron Haskin,Q342,Long John Silver.,Q725776,Byron Nelson,67,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q6223473,John Brown,64,Q1138349,The Wild One,43
Q520,Byron Haskin,Q342,Long John Silver.,Q189366,John Brown,64,Q1138349,The Wild One,43
Q520,Byron Haskin,Q342,Long John Silver.,Q7102173,Orhan Boran,61,Q6056153,Handsome Fisherman,35
Q520,Byron Haskin,Q342,Long John Silver.,Q3512602,Burton Hill Mustin,60,Q1851488,Silver Lode,67
Q520,Byron Haskin,Q342,Long John Silver.,Q7944807,Bronisław Darski,64,Q4273893,Autobus odjeżdża 6.20,22
Q520,Byron Haskin,Q342,Long John Silver.,Q18357653,Hans Brenaa,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q3641303,Bob Hopkins,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q5765075,Himan Brown,70,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q1673056,Svein Byhring,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q4933732,Bob Ramsing,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q5541648,Hans Abramson,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q2237053,Dan Barton,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q2617640,Bob Hastings,67,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q6102541,Hüseyin Baradan,62,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q21872295,Byron Sanders,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q6244053,John Larkin,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q17371342,Heinz Braun,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q5292729,Don Haig,60,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q28659608,Byron Paul,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q6090495,Erol Keskin,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q28700139,Hank Brandt,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q728617,Bo Hopkins,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q112973,Sandy Baron,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q12302141,Arne Hansen,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q1578900,Hans Burman,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q736225,Bob King,60,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q5044363,Carol Hawkins,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q142221,Janet Brown,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q11835308,Roman Załuski,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q7647615,Susan Brown,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q17304817,Na Bong-han,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q3035903,Don Schain,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q3181137,John Bryson,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q1036168,Carin Braun,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q2479782,Erol Keskin,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q523976,Byron Kennedy,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q3645969,Bruno Zanin,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q6220880,John Barron,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q369175,David Brown,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q211283,Bob Hoskins,70,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q21027993,Barton Heyman,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q336640,David Byrne,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q723780,Brion James,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q16017453,Brian King,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q363659,Bryan Brown,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q6018628,Hasan Gürkan,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q13435404,Kevin James Dobson,60,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q3454165,Kevin Bacon,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q29293119,Sean Barton,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q823567,Bernd Heinl,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q458490,Dana Barron,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q1569522,Thomas Born,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q355009,Jackson Browne,62,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q714167,Björn Skifs,64,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q14956939,John Bardon,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q3524958,Thomas Byrd,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q22022035,Chris Broun,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q917570,Brion Gysin,70,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q21169806,Hans Brockmann,62,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q18536615,Bruno Rasia,61,,,0
Q520,Byron Haskin,Q342,Long John Silver.,Q344977,Don King,60,,,0
