dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q570,George Marlow,Q58,Driving A Girl To Destruction,Q152272,Georges Méliès,72,Q16028451,Fin de réveillon,45
Q570,George Marlow,Q66,Angel Of His Dreams,Q152272,Georges Méliès,72,Q16028332,Chevalier des neiges,46
Q570,George Marlow,Q58,Driving A Girl To Destruction,Q1521586,Gheorghe Marinescu,65,,,0
Q570,George Marlow,Q66,Angel Of His Dreams,Q1521586,Gheorghe Marinescu,65,,,0
Q570,George Marlow,Q58,Driving A Girl To Destruction,Q3103631,Georges Wague,62,Q3208941,Fin de Paganini,36
Q570,George Marlow,Q66,Angel Of His Dreams,Q3103631,Georges Wague,62,Q2847529,André Chénier,47
Q570,George Marlow,Q58,Driving A Girl To Destruction,Q1427399,Georges Meyer,69,Q4397058,Romance with a Double Bass,36
Q570,George Marlow,Q66,Angel Of His Dreams,Q1427399,Georges Meyer,69,Q3573937,Departure of a Grand Old Man,43
Q570,George Marlow,Q58,Driving A Girl To Destruction,Q716651,George Melford,74,Q3988299,The Mexican Joan of Arc,42
Q570,George Marlow,Q66,Angel Of His Dreams,Q716651,George Melford,74,Q3713588,Don Ramon's Daughter,51
Q570,George Marlow,Q58,Driving A Girl To Destruction,Q3103214,Georges Monca,69,Q58838787,Rigadin se trompe de fiancée,46
Q570,George Marlow,Q66,Angel Of His Dreams,Q3103214,Georges Monca,69,Q58838787,Rigadin se trompe de fiancée,43
Q570,George Marlow,Q58,Driving A Girl To Destruction,Q3102798,Georges Grand,62,Q57629253,L'Amour qui aime,31
Q570,George Marlow,Q66,Angel Of His Dreams,Q3102798,Georges Grand,62,Q57629253,L'Amour qui aime,40
Q570,George Marlow,Q58,Driving A Girl To Destruction,Q3103302,Georges Paulais,64,Q56493291,Les Fiancés de Colombine,35
Q570,George Marlow,Q66,Angel Of His Dreams,Q3103302,Georges Paulais,64,Q56493291,Les Fiancés de Colombine,43
Q570,George Marlow,Q58,Driving A Girl To Destruction,Q3103451,Georges Saillard,62,Q56569949,L'Homme au grand manteau,34
Q570,George Marlow,Q66,Angel Of His Dreams,Q3103451,Georges Saillard,62,Q56569975,Le Remords du juge,43
Q570,George Marlow,Q58,Driving A Girl To Destruction,Q5546905,Georges Tréville,64,Q56313734,La Fille du clown,39
Q570,George Marlow,Q66,Angel Of His Dreams,Q5546905,Georges Tréville,64,Q56569975,Le Remords du juge,43
Q570,George Marlow,Q58,Driving A Girl To Destruction,Q3101830,George Periolat,64,Q2910152,Bonita of El Cajon,38
