dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q687,Terry Ohlsson,Q444,Scobie Malone,Q6027890,Robert Olsson,69,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q6023804,Wilgot Ohlsson,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q3517129,Tefft Johnson,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q162621,Walter Huston,62,Q3511835,"Brother, Can You Spare a Dime?",34
Q687,Terry Ohlsson,Q444,Scobie Malone,Q11838696,Teddy Sampson,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q339476,John Luther Long,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q241966,Ellen Terry,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q626698,Dennis Neilson–Terry,61,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q534569,Mary Johnson,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q1586470,Harry Cohn,61,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q727310,Percy Helton,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q927985,Paul Terry,61,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q5718303,Henry Blossom,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q3518918,Terry O. Morse,69,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q3733732,Ethelind Terry,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q1252598,Douglass Montgomery,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q583935,Terry Cox,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q7493155,Sheila Terry,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q5820186,Per Håkansson,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q1363677,Ery Bos,60,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q3830800,Leroy Johnson,69,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q722059,Walter Johnson,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q1351410,Tor Johnson,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q1440139,Joan Perry,61,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q164173,Katie Johnson,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q18631978,Don Terry,73,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q178040,Ray Johnson,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q923250,Jerry Colonna,69,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q382198,Terry Kilburn,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q7383237,Ruth Terry,61,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q5939102,Sten Larsson,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q271865,Terry Moore,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q333405,Perry Como,61,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q7173376,Peter Cookson,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q16012996,Jerry Hausner,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q1399599,Pete Johnson,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q327711,Terry Moore,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q320336,Terry Frost,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q15441515,Ted Donaldson,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q1846029,Phillip Terry,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q2742040,Torsten Johansson,60,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q21416468,Al Terry,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q7704118,Terry Bishop,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q254793,Per Oscarsson,62,Q5521259,Gangsterfilmen,37
Q687,Terry Ohlsson,Q444,Scobie Malone,Q359059,Terry Gilkyson,74,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q28580377,Stanley Johnson,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q186159,Peter Hanson,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q28554200,Charles Perry,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q7704413,Terry Frost,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q1902635,Terry Moore,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q2702815,Péter Halász,61,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q407220,John Kerr,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q2364014,John Kerr,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q2405762,Terry Sanders,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q19946468,Ragnar Olason,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q1380295,Terry Scott,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q326793,Walter Alston,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q3984808,Terry Dene,61,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q713240,Lionel Terray,69,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q2505876,Thierry Roland,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q452605,Rafer Johnson,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q628479,Terry Nation,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q28647128,John Perri,61,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q28604519,Leon Tyler,61,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q7704856,Terry Norris,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q591270,Terry Southern,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q2667430,Jerry Douglas,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q18244851,Rune Olausson,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q976248,Peter Collinson,64,Q1723175,Mele marce,43
Q687,Terry Ohlsson,Q444,Scobie Malone,Q1549044,Terry Downes,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q1207204,Tracy Nelson,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q651692,Jerry Belson,72,Q3486978,Smile,33
Q687,Terry Ohlsson,Q444,Scobie Malone,Q6023702,Olle Ohlsson,72,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q5889324,Tore Johnson,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q6027971,Stellan Olsson,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q11080901,José Terrón,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q3524144,Thierry Bosc,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q166159,Terry Jones,67,Q25043,Monty Python and the Holy Grail,32
Q687,Terry Ohlsson,Q444,Scobie Malone,Q4580930,Tommy Johnson,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q1146912,Soon-Tek Oh,67,Q309289,Homme au pistolet d'or,40
Q687,Terry Ohlsson,Q444,Scobie Malone,Q11866390,Jerry Jameson,62,Q2460914,The Deadly Tower,41
Q687,Terry Ohlsson,Q444,Scobie Malone,Q6183508,Jerry Douglas,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q1381432,Felton Perry,64,Q372959,Tour infernale,37
Q687,Terry Ohlsson,Q444,Scobie Malone,Q692632,Terry Kath,61,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q6490584,Larry Johnson,69,Q6296361,Journey Through the Past,32
Q687,Terry Ohlsson,Q444,Scobie Malone,Q60193014,Terri Hall,61,Q2414449,The Story of Joanna,38
Q687,Terry Ohlsson,Q444,Scobie Malone,Q15225039,Thierry Derocles,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q22774682,Peter Englesson,64,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q965179,Tommy Johnson,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q6025749,Pale Olofsson,62,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q6274588,Jonathan Terry,67,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q470019,Terry Funk,61,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q3900088,Perry Lang,61,,,0
Q687,Terry Ohlsson,Q444,Scobie Malone,Q3900087,Perry Benson,64,,,0
