dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q560,Franklyn Barrett,Q189,Know Thy Child,Q207544,L. Frank Baum,64,,,0
Q560,Franklyn Barrett,Q52,"All For Gold, Or Jumping The Claim",Q207544,L. Frank Baum,64,Q19956399,The Land of Oz,43
Q560,Franklyn Barrett,Q143,The Monk And The Woman,Q207544,L. Frank Baum,64,,,0
Q560,Franklyn Barrett,Q96,A Blue Gum Romance,Q207544,L. Frank Baum,64,,,0
Q560,Franklyn Barrett,Q59,The Christian,Q207544,L. Frank Baum,64,Q19956399,The Land of Oz,44
Q560,Franklyn Barrett,Q137,The Pioneers,Q207544,L. Frank Baum,64,,,0
Q560,Franklyn Barrett,Q184,A Girl Of The Bush,Q207544,L. Frank Baum,64,,,0
Q560,Franklyn Barrett,Q97,The Life Of A Jackeroo,Q207544,L. Frank Baum,64,,,0
Q560,Franklyn Barrett,Q169,Struck Oil,Q207544,L. Frank Baum,64,,,0
Q560,Franklyn Barrett,Q175,The Breaking Of The Drought,Q207544,L. Frank Baum,64,,,0
Q560,Franklyn Barrett,Q141,Australia's Peril,Q207544,L. Frank Baum,64,,,0
Q560,Franklyn Barrett,Q196,A Rough Passage,Q207544,L. Frank Baum,64,,,0
Q560,Franklyn Barrett,Q84,A Silent Witness,Q207544,L. Frank Baum,64,,,0
Q560,Franklyn Barrett,Q189,Know Thy Child,Q3082507,Frank Beal,62,Q67684355,The Devil's Riddle,44
Q560,Franklyn Barrett,Q52,"All For Gold, Or Jumping The Claim",Q3082507,Frank Beal,62,Q3797449,In the Serpent's Power,44
Q560,Franklyn Barrett,Q143,The Monk And The Woman,Q3082507,Frank Beal,62,Q20803549,The Woman Two Did Not Care,67
Q560,Franklyn Barrett,Q96,A Blue Gum Romance,Q3082507,Frank Beal,62,Q3520142,The Brotherhood of Man,40
Q560,Franklyn Barrett,Q59,The Christian,Q3082507,Frank Beal,62,Q3985656,The Angelus,50
Q560,Franklyn Barrett,Q137,The Pioneers,Q3082507,Frank Beal,62,Q20803279,The Smouldering,52
Q560,Franklyn Barrett,Q184,A Girl Of The Bush,Q3082507,Frank Beal,62,Q67684355,The Devil's Riddle,44
Q560,Franklyn Barrett,Q97,The Life Of A Jackeroo,Q3082507,Frank Beal,62,Q3520142,The Brotherhood of Man,55
Q560,Franklyn Barrett,Q169,Struck Oil,Q3082507,Frank Beal,62,Q67684674,Tin Pan Alley,26
Q560,Franklyn Barrett,Q175,The Breaking Of The Drought,Q3082507,Frank Beal,62,Q2925975,The Broken Commandments,44
Q560,Franklyn Barrett,Q141,Australia's Peril,Q3082507,Frank Beal,62,Q20802406,Her Dream of Life,41
Q560,Franklyn Barrett,Q196,A Rough Passage,Q3082507,Frank Beal,62,,,0
Q560,Franklyn Barrett,Q84,A Silent Witness,Q3082507,Frank Beal,62,Q3521049,The Girl with the Lantern,44
Q560,Franklyn Barrett,Q189,Know Thy Child,Q369190,Frank Borzage,62,Q3520684,The Duke of Chimney Butte,46
Q560,Franklyn Barrett,Q52,"All For Gold, Or Jumping The Claim",Q369190,Frank Borzage,62,,,0
Q560,Franklyn Barrett,Q143,The Monk And The Woman,Q369190,Frank Borzage,62,Q3522310,The Pride and the Man,65
Q560,Franklyn Barrett,Q96,A Blue Gum Romance,Q369190,Frank Borzage,62,Q3985807,The Battle of Gettysburg,43
Q560,Franklyn Barrett,Q59,The Christian,Q369190,Frank Borzage,62,,,0
Q560,Franklyn Barrett,Q137,The Pioneers,Q369190,Frank Borzage,62,Q3522237,The Pilgrim,61
Q560,Franklyn Barrett,Q184,A Girl Of The Bush,Q369190,Frank Borzage,62,Q3520684,The Duke of Chimney Butte,51
Q560,Franklyn Barrett,Q97,The Life Of A Jackeroo,Q369190,Frank Borzage,62,Q16028413,Drummer of the 8th,50
Q560,Franklyn Barrett,Q169,Struck Oil,Q369190,Frank Borzage,62,Q3487450,Society for Sale,38
