dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q502,Armand Lionello,Q190,Retribution,Q295593,Lionel Barrymore,65,Q7737619,Great Adventure,31
Q502,Armand Lionello,Q190,Retribution,Q2848170,André Liabel,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q2861910,Armand Lurville,73,,,0
Q502,Armand Lionello,Q190,Retribution,Q12301258,Amanda Lund,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q6555848,Lionelle Howard,73,Q19896232,Street of Adventure,33
Q502,Armand Lionello,Q190,Retribution,Q15627854,Lionel d'Aragon,80,,,0
Q502,Armand Lionello,Q190,Retribution,Q5344672,Edward O'Neill,62,Q4656354,Dear Fool,30
Q502,Armand Lionello,Q190,Retribution,Q506106,Otello Martelli,60,,,0
Q502,Armand Lionello,Q190,Retribution,Q6555687,Lionel James,67,,,0
Q502,Armand Lionello,Q190,Retribution,Q106393,Liesl Karlstadt,60,,,0
Q502,Armand Lionello,Q190,Retribution,Q53020,Carmine Gallone,60,Q3221591,Colonel Chabert,38
Q502,Armand Lionello,Q190,Retribution,Q1785267,Karin Nellemose,60,,,0
Q502,Armand Lionello,Q190,Retribution,Q3082224,Franck O'Neill,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q4792672,Armand Kaliz,67,,,0
Q502,Armand Lionello,Q190,Retribution,Q6990027,Nell Martin,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q2836469,Carman Maxwell,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q2861782,Armand Bour,62,Q3213108,Earth,38
Q502,Armand Lionello,Q190,Retribution,Q3622921,Armando Falconi,67,,,0
Q502,Armand Lionello,Q190,Retribution,Q2847794,André Gabriello,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q679088,Armas Hirvonen,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q454001,Amanda Lindner,69,,,0
Q502,Armand Lionello,Q190,Retribution,Q2848977,Andrée Spinelly,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q260167,Alexandre O'Neill,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q14747743,Armand Zaepfel,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q1690761,Joan Lowell,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q6555557,Lionel Brown,67,,,0
Q502,Armand Lionello,Q190,Retribution,Q3622936,Armando Gill,74,,,0
Q502,Armand Lionello,Q190,Retribution,Q14549813,Armando de Vicente,61,,,0
Q502,Armand Lionello,Q190,Retribution,Q28501887,Amanda Santalla,60,,,0
Q502,Armand Lionello,Q190,Retribution,Q28059147,Radiolo,64,,,0
Q502,Armand Lionello,Q190,Retribution,Q521947,André Morell,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q453515,Armando Calvo,64,,,0
Q502,Armand Lionello,Q190,Retribution,Q3659629,Carlo Minello,64,,,0
Q502,Armand Lionello,Q190,Retribution,Q678303,Armando Discépolo,71,,,0
Q502,Armand Lionello,Q190,Retribution,Q4647799,A. G. Macdonell,64,,,0
Q502,Armand Lionello,Q190,Retribution,Q16552274,Consuelo Abad,64,,,0
Q502,Armand Lionello,Q190,Retribution,Q24176249,Nello Melli,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q3622930,Armando Francioli,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q697274,Salvo Randone,64,,,0
Q502,Armand Lionello,Q190,Retribution,Q1327040,Ron Randell,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q6039572,Nelly Darén,64,,,0
Q502,Armand Lionello,Q190,Retribution,Q1827244,Lionel Lindon,64,,,0
Q502,Armand Lionello,Q190,Retribution,Q5671700,Amanda del Llano,65,,,0
Q502,Armand Lionello,Q190,Retribution,Q28358618,Carmen Casnell,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q1243816,Raimondo Vianello,69,,,0
Q502,Armand Lionello,Q190,Retribution,Q313525,Lionel Hampton,69,,,0
Q502,Armand Lionello,Q190,Retribution,Q3622911,Armando Curcio,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q3831554,Lianella Carell,60,,,0
Q502,Armand Lionello,Q190,Retribution,Q3543434,Carmen Montejo,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q1791093,Grande Otelo,67,,,0
Q502,Armand Lionello,Q190,Retribution,Q4792804,Armando Parente,60,,,0
Q502,Armand Lionello,Q190,Retribution,Q1827280,Lionello De Felice,61,,,0
Q502,Armand Lionello,Q190,Retribution,Q1238622,Lionel Banes,67,,,0
Q502,Armand Lionello,Q190,Retribution,Q1982288,Neville Brand,64,,,0
Q502,Armand Lionello,Q190,Retribution,Q423067,Lia Amanda,64,,,0
Q502,Armand Lionello,Q190,Retribution,Q87957,Hermann Leitner,60,,,0
Q502,Armand Lionello,Q190,Retribution,Q3309708,Michel Garland,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q3549794,Armando Goyena,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q11516815,Ineko Arima,69,,,0
Q502,Armand Lionello,Q190,Retribution,Q2861918,Armand Mestral,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q3622982,Armando Romeo,71,,,0
Q502,Armand Lionello,Q190,Retribution,Q4794959,Arnold Bell,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q3830240,Leo Brandi,64,,,0
Q502,Armand Lionello,Q190,Retribution,Q3209226,Alberto Lionello,71,,,0
Q502,Armand Lionello,Q190,Retribution,Q21065899,Florence Arnaud,60,,,0
Q502,Armand Lionello,Q190,Retribution,Q3746660,Flora Lillo,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q4792678,Armand Lohikoski,65,,,0
Q502,Armand Lionello,Q190,Retribution,Q26215136,Ariane Lancell,69,,,0
Q502,Armand Lionello,Q190,Retribution,Q11959050,Arne Lie,61,,,0
Q502,Armand Lionello,Q190,Retribution,Q2581832,Willy Ackermann,60,,,0
Q502,Armand Lionello,Q190,Retribution,Q3761126,Germano Longo,64,,,0
Q502,Armand Lionello,Q190,Retribution,Q509674,Armando Crispino,65,,,0
Q502,Armand Lionello,Q190,Retribution,Q251500,Ángel Aranda,69,,,0
Q502,Armand Lionello,Q190,Retribution,Q678135,Armando Bandini,60,,,0
Q502,Armand Lionello,Q190,Retribution,Q371922,Jacqueline Harpman,61,,,0
Q502,Armand Lionello,Q190,Retribution,Q2939224,Carlo Nell,64,,,0
Q502,Armand Lionello,Q190,Retribution,Q8338697,Carmen de Lirio,60,,,0
Q502,Armand Lionello,Q190,Retribution,Q5986377,Armand Miehe,67,,,0
Q502,Armand Lionello,Q190,Retribution,Q2863355,Arnold L. Miller,60,,,0
Q502,Armand Lionello,Q190,Retribution,Q1827277,Lionetto Fabbri,60,,,0
Q502,Armand Lionello,Q190,Retribution,Q4938573,Lillevi Bergman,60,,,0
Q502,Armand Lionello,Q190,Retribution,Q16493917,Arnaldo Montel,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q61939723,Armond Lebowitz,60,,,0
Q502,Armand Lionello,Q190,Retribution,Q18613093,Ingela Brander,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q3719691,Edoardo Vianello,65,,,0
Q502,Armand Lionello,Q190,Retribution,Q21482187,Arla Powell,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q678840,Armando Trovaioli,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q47251114,Nello Meniconi,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q704576,Vicente Aranda,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q253395,Bella Akhmadulina,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q3830092,Lello Bersani,64,,,0
Q502,Armand Lionello,Q190,Retribution,Q3622899,Armando Carini,62,,,0
Q502,Armand Lionello,Q190,Retribution,Q373566,Adrian Mitchell,60,,,0
