dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q494,Alessandro Cavadini,Q447,Protected,Q75157,Adele Sandrock,61,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q15982959,Alessandro Bona,71,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q4718915,Alexander Gaden,65,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q781305,Aleksandr Razumny,61,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q4407593,Aleksandr Sanin,71,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q20525523,Aleksandar Vereščagin,65,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q51668936,Aleksandr Bushkin,61,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q561459,Grigori Aleksandrov,63,Q4421733,Скворец и Лира (фильм),0
Q494,Alessandro Cavadini,Q447,Protected,Q3430461,Richard Alexander,61,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q20203432,Vladimir Aleksandrovich Popov,62,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q4132880,Aleksandr Galperin,65,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q728396,Alberto Cavalcanti,65,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q20558154,Aleksandre Takaishvili,63,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q53005,Alessandro Blasetti,68,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q718168,Goffredo Alessandrini,60,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q3609973,Alessandro De Stefani,70,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q75278725,Aleksandr Kovalenko,63,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q2833407,Alexandre Arnaudy,61,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q6356417,Aleksandr Chistyakov,62,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q6701100,Luis Sandrini,62,Q8054172,Yo tengo fe,30
Q494,Alessandro Cavadini,Q447,Protected,Q75283827,Aleksandr Gayamov,61,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q3194014,Katharine Alexander,63,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q2002232,Aleksandr Faintsimmer,65,Q4080762,Bez prava na oshibku,14
Q494,Alessandro Cavadini,Q447,Protected,Q4418550,Aleksandr Sigaev,63,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q1394755,Aleksandr Medvedkin,68,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q469164,Cesare Zavattini,63,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q15281206,Aleksandr Andriyevsky,60,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q4195914,Aleksandr Ivanov,69,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q726450,Aleksandr Kulakov,61,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q271457,Aleksandr Kuprin,63,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q4507959,Aleksandr Cheban,69,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q9145710,Aleksander Marten,61,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q2832448,Alejandro Galindo,67,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q3608590,Alberto Spaini,61,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q21133407,Aleksandr Shatov,63,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q28797446,Aleksandr Shchagin,70,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q6068084,Pedro Aleandro,61,Q3393788,Patagonia rebelde,38
Q494,Alessandro Cavadini,Q447,Protected,Q4714599,Alejandro Maximino,65,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q620568,Aleksandr Zarkhi,63,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q29885577,Stan Alexander,61,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q6204806,Joan Alexander,61,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q289215,Alejandro Casona,69,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q2641926,Alexander Cohn,61,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q285564,Alexander Salkind,61,Q470584,The Four Musketeers,36
Q494,Alessandro Cavadini,Q447,Protected,Q4195920,Aleksandr Ivanov,69,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q3610006,Alessandro Fersen,67,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q324218,Aleksander Bardini,76,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q67869624,Alejandro Cobo,61,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q3610334,Alessandro Tedeschi,68,Q3821798,Città gioca d'azzardo,34
Q494,Alessandro Cavadini,Q447,Protected,Q4148729,Aleksandr Grechany,65,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q4714476,Alejandro Anderson,65,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q24239761,Aleandro Di Paolo,61,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q2847459,André Cauvin,67,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q240136,Norma Aleandro,61,Q1634612,The Truce,44
Q494,Alessandro Cavadini,Q447,Protected,Q528803,Angelo D’Alessandro,68,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q5664885,Alejandro Ciangherotti,63,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q1385318,Florestano Vancini,65,Q3614545,Amore amaro,30
Q494,Alessandro Cavadini,Q447,Protected,Q433515,Alessandra Panaro,67,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q12861554,Aleksandre Dighmelovi,60,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q4401511,Aleksandr Rybin,65,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q3610166,Alessandro Ninchi,78,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q2847185,André Badin,62,Q117464,Gendarme Cruchot,40
Q494,Alessandro Cavadini,Q447,Protected,Q21857269,Aleksandr Kharitonov,62,Q4493027,Front Without Flanks,28
Q494,Alessandro Cavadini,Q447,Protected,Q4387977,Aleksandr Radunsky,65,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q4112375,Aleksandr Vitenzon,65,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q4196616,Aleksandr Ivanovsky,63,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q213997,Alexander Grin,61,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q4393864,Aleksandre Rekhviashvili,60,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q4446765,Aleksandr Susnin,63,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q4521816,Aleksandr Shvorin,67,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q4495528,Aleksandr Khanov,63,,,0
Q494,Alessandro Cavadini,Q447,Protected,Q678135,Armando Bandini,65,Q1194770,Conviene far bene l'amore,24
