dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q614,Kim Mckenzie,Q442,Down The Wind,Q2397182,George McKenzie,67,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q3157252,Jack MacKenzie,77,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q5415123,Eva McKenzie,75,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q5438929,Fay McKenzie,75,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q3577168,Æneas MacKenzie,62,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q6113821,Jack Mackenzie,77,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q6297573,Joyce MacKenzie,67,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q1122051,Compton Mackenzie,69,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q4717412,Alex Mackenzie,69,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q6408879,Kim Ji-mee,64,Q7249782,Promise of the Flesh,30
Q614,Kim Mckenzie,Q442,Down The Wind,Q24199506,Kim Muk,63,Q22974385,Valley of the Wicked,55
Q614,Kim Mckenzie,Q442,Down The Wind,Q19864473,Kent Mackenzie,77,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q352030,Jiří Menzel,64,Q12029119,Kdo hledá zlaté dno,47
Q614,Kim Mckenzie,Q442,Down The Wind,Q1670475,Jim McBride,61,Q16025026,Hot Times,36
Q614,Kim Mckenzie,Q442,Down The Wind,Q4019878,Will Mackenzie,62,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q1280675,Alastair Mackenzie,67,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q457559,John Mackenzie,69,Q6315784,Just Another Saturday,35
Q614,Kim Mckenzie,Q442,Down The Wind,Q7062270,Miki Kam,60,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q12321853,Kim Menzer,82,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q211913,Jim Metzler,61,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q635154,Julia McKenzie,77,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q449620,Kim Zimmer,64,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q3302229,Max Meynier,61,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q1655608,Ian McNeice,61,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q6196877,Jim McKrell,61,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q2913301,Melanie Kinnaman,64,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q1729476,Karin Kienzer,64,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q7803955,Tim McKenzie,67,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q2575752,Mackenzie Astin,74,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q257293,Gina McKee,64,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q12321860,Kim Rømer,60,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q463617,Kim Manners,61,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q253358,Jacqueline McKenzie,65,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q5959615,Kiko Mendive,67,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q4151006,Mackenzie Gray,69,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q6789055,Matt McKenzie,80,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q20016338,Diego Mackenzie,74,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q447614,Mackenzie Crook,74,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q6414588,Kip Koenig,64,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q3103768,Georgia Mackenzie,69,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q6114016,Jack McKenzie,80,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q18393059,Kim Koscki,64,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q3390280,Peter McKenzie,62,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q910486,Bret McKenzie,72,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q361727,Lucky McKee,61,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q960885,David Mackenzie,74,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q4732796,Allison McKenzie,71,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q314569,Ben McKenzie,75,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q6724362,Mackenzie Firgens,69,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q3196766,Kim Mi-re,67,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q5959737,Kim Manning,61,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q1741567,Kim Schnitzer,64,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q2518786,Kenji Kamiyama,62,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q6196942,Jim Mickle,64,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q468012,Imani Hakim,61,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q3157272,Jack McKeon,61,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q528517,Sally McKenzie,62,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q259034,Jemma McKenzie-Brown,62,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q599700,Jimmy McKinney,62,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q3178902,Jim Nieb,60,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q3237299,Lewis MacKenzie,74,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q7355844,Rocky McKenzie,62,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q273382,McKenzie Lee,75,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q23639420,Andy Mackenzie,69,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q3055604,Eoin Macken,61,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q5980551,Iain McKee,64,,,0
Q614,Kim Mckenzie,Q442,Down The Wind,Q94913,Mackenzie Foy,72,,,0
