dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q30131271,Adam Fields,64,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q1421351,Fitzgerald Kusz,83,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q6138004,Michael Fitzgerald,69,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q272174,Tara Fitzgerald,76,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q2972224,Ciarán Fitzgerald,80,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q34597,James A. Garfield,60,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q816861,Benedict Fitzgerald,67,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q5606532,Gregg Fitzgerald,73,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q1433160,Glenn Fitzgerald,73,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q1510493,Gerd Fitz,70,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q6830317,Michael Fitzgerald,69,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q508225,Thom Fitzgerald,76,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q6812693,Melissa Fitzgerald,75,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q7647832,Susan FitzGerald,80,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q78455249,Eva Feigeles,62,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q47476890,Michael Fitzgerald,69,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q8000188,Wilbur Fitzgerald,71,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q5979205,Lorna Fitzgerald,73,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q16025030,Paul Fitzgerald,76,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q7102987,Orla Fitzgerald,76,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q42567622,K. Danor Gerald,64,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q7330496,Richie Fitzgerald,71,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q3649957,Caitlin Fitzgerald,75,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q66124569,Mollie Fitzgerald,71,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q5389145,Erin Fitzgerald,76,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q24988373,Dawn Fields,64,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q61006630,Skye Fitzgerald,83,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q70692366,Alton Fitzgerald White,72,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q19878230,Willa Fitzgerald,73,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q27055819,Ryan Fitzgerald,76,,,0
Q676,S. A. Fitzgerald,Q8,"The Life And Adventures Of John Vane, The Notorious Australian Bushranger",Q27050622,Caitlin Fitzgerald,75,,,0
