dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q530,Chris Lofven,Q460,Oz,Q945057,Henri Lavedan,64,,,0
Q530,Chris Lofven,Q460,Oz,Q376398,Charles Klein,64,,,0
Q530,Chris Lofven,Q460,Oz,Q35984914,Ivan Christy,67,,,0
Q530,Chris Lofven,Q460,Oz,Q5083533,Charles Wilken,62,,,0
Q530,Chris Lofven,Q460,Oz,Q16227291,Joe Harris,64,,,0
Q530,Chris Lofven,Q460,Oz,Q390992,Charles Lee,61,,,0
Q530,Chris Lofven,Q460,Oz,Q424872,Charles Lee,61,,,0
Q530,Chris Lofven,Q460,Oz,Q18716302,Charles Logue,64,,,0
Q530,Chris Lofven,Q460,Oz,Q38471328,Christian Nielsen,62,,,0
Q530,Chris Lofven,Q460,Oz,Q6504975,Lawson Harris,64,,,0
Q530,Chris Lofven,Q460,Oz,Q2960215,Charles Sellon,62,,,0
Q530,Chris Lofven,Q460,Oz,Q3270454,Léo Courtois,61,,,0
Q530,Chris Lofven,Q460,Oz,Q725828,Lorenz Hart,61,,,0
Q530,Chris Lofven,Q460,Oz,Q5665780,Harrison Owen,64,,,0
Q530,Chris Lofven,Q460,Oz,Q214042,Christa Winsloe,67,,,0
Q530,Chris Lofven,Q460,Oz,Q2959307,Charles Halton,62,,,0
Q530,Chris Lofven,Q460,Oz,Q33436603,Christen Møller,62,,,0
Q530,Chris Lofven,Q460,Oz,Q1065270,Charles Lamont,62,,,0
Q530,Chris Lofven,Q460,Oz,Q460299,Charles Frend,64,,,0
Q530,Chris Lofven,Q460,Oz,Q3555992,Vernon Harris,64,,,0
Q530,Chris Lofven,Q460,Oz,Q5081360,Charles Oliver,62,,,0
Q530,Chris Lofven,Q460,Oz,Q1065612,Charles Nelson,62,,,0
Q530,Chris Lofven,Q460,Oz,Q16000194,Ken Christy,70,,,0
Q530,Chris Lofven,Q460,Oz,Q15071068,Boris Levin,61,,,0
Q530,Chris Lofven,Q460,Oz,Q3830242,Leo Chiosso,61,,,0
Q530,Chris Lofven,Q460,Oz,Q2707974,Risë Stevens,61,,,0
Q530,Chris Lofven,Q460,Oz,Q230068,Ève Curie,60,,,0
Q530,Chris Lofven,Q460,Oz,Q436632,Erno Crisa,64,,,0
Q530,Chris Lofven,Q460,Oz,Q2779972,Léon Carré,60,,,0
Q530,Chris Lofven,Q460,Oz,Q205003,Charles Korvin,62,Q826943,Inside Out,17
Q530,Chris Lofven,Q460,Oz,Q5111135,Christine Norden,64,,,0
Q530,Chris Lofven,Q460,Oz,Q17166316,Helen Craig,61,Q3418783,Rancho Deluxe,13
Q530,Chris Lofven,Q460,Oz,Q5080093,Charles Larson,62,,,0
