dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q632,Michael Powell,Q362,They're A Weird Mob,Q459580,Claire McDowell,62,,,0
Q632,Michael Powell,Q369,Age Of Consent,Q459580,Claire McDowell,62,,,0
Q632,Michael Powell,Q362,They're A Weird Mob,Q523961,Frank Powell,62,,,0
Q632,Michael Powell,Q369,Age Of Consent,Q523961,Frank Powell,62,,,0
Q632,Michael Powell,Q362,They're A Weird Mob,Q297990,Baden Powell,69,,,0
Q632,Michael Powell,Q369,Age Of Consent,Q297990,Baden Powell,69,,,0
Q632,Michael Powell,Q362,They're A Weird Mob,Q3787263,Howell Hansel,74,,,0
Q632,Michael Powell,Q369,Age Of Consent,Q3787263,Howell Hansel,74,,,0
Q632,Michael Powell,Q362,They're A Weird Mob,Q580137,Michel Verne,62,,,0
Q632,Michael Powell,Q369,Age Of Consent,Q580137,Michel Verne,62,,,0
Q632,Michael Powell,Q362,They're A Weird Mob,Q2836594,Alice Howell,69,,,0
Q632,Michael Powell,Q369,Age Of Consent,Q2836594,Alice Howell,69,,,0
Q632,Michael Powell,Q362,They're A Weird Mob,Q1751735,Paul Powell,72,,,0
Q632,Michael Powell,Q369,Age Of Consent,Q1751735,Paul Powell,72,,,0
Q632,Michael Powell,Q362,They're A Weird Mob,Q5238681,David Powell,62,,,0
Q632,Michael Powell,Q369,Age Of Consent,Q5238681,David Powell,62,,,0
Q632,Michael Powell,Q362,They're A Weird Mob,Q6763026,Marie Shotwell,64,,,0
Q632,Michael Powell,Q369,Age Of Consent,Q6763026,Marie Shotwell,64,,,0
Q632,Michael Powell,Q362,They're A Weird Mob,Q506106,Otello Martelli,62,Q1091145,The Three Faces,47
Q632,Michael Powell,Q369,Age Of Consent,Q506106,Otello Martelli,62,,,0
Q632,Michael Powell,Q362,They're A Weird Mob,Q3045116,Manuel Penella,64,,,0
Q632,Michael Powell,Q369,Age Of Consent,Q3045116,Manuel Penella,64,,,0
Q632,Michael Powell,Q362,They're A Weird Mob,Q3308494,Michael Salkind,62,,,0
Q632,Michael Powell,Q369,Age Of Consent,Q3308494,Michael Salkind,62,,,0
Q632,Michael Powell,Q362,They're A Weird Mob,Q17126491,Willy Achsel,62,,,0
Q632,Michael Powell,Q369,Age Of Consent,Q17126491,Willy Achsel,62,,,0
Q632,Michael Powell,Q362,They're A Weird Mob,Q1333413,Elsa Chauvel,62,,,0
Q632,Michael Powell,Q369,Age Of Consent,Q1333413,Elsa Chauvel,62,,,0
Q632,Michael Powell,Q362,They're A Weird Mob,Q3308567,Michael Visaroff,60,,,0
Q632,Michael Powell,Q369,Age Of Consent,Q3308567,Michael Visaroff,60,,,0
