dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q616,Lee Robinson,Q345,Walk Into Paradise,Q3761328,Gertrude Robinson,76,,,0
Q616,Lee Robinson,Q372,The Intruders,Q3761328,Gertrude Robinson,76,,,0
Q616,Lee Robinson,Q339,The Phantom Stockman,Q3761328,Gertrude Robinson,76,,,0
Q616,Lee Robinson,Q340,King Of The Coral Sea,Q3761328,Gertrude Robinson,76,,,0
Q616,Lee Robinson,Q351,Dust In The Sun,Q3761328,Gertrude Robinson,76,,,0
Q616,Lee Robinson,Q349,The Stowaway,Q3761328,Gertrude Robinson,76,,,0
Q616,Lee Robinson,Q345,Walk Into Paradise,Q293245,Gabrielle Robinne,62,,,0
Q616,Lee Robinson,Q372,The Intruders,Q293245,Gabrielle Robinne,62,,,0
Q616,Lee Robinson,Q339,The Phantom Stockman,Q293245,Gabrielle Robinne,62,,,0
Q616,Lee Robinson,Q340,King Of The Coral Sea,Q293245,Gabrielle Robinne,62,,,0
Q616,Lee Robinson,Q351,Dust In The Sun,Q293245,Gabrielle Robinne,62,,,0
Q616,Lee Robinson,Q349,The Stowaway,Q293245,Gabrielle Robinne,62,,,0
Q616,Lee Robinson,Q345,Walk Into Paradise,Q464889,Herbert Rawlinson,62,,,0
Q616,Lee Robinson,Q372,The Intruders,Q464889,Herbert Rawlinson,62,,,0
Q616,Lee Robinson,Q339,The Phantom Stockman,Q464889,Herbert Rawlinson,62,Q3835905,The Stranger Wore a Gun,51
Q616,Lee Robinson,Q340,King Of The Coral Sea,Q464889,Herbert Rawlinson,62,Q3835905,The Stranger Wore a Gun,45
Q616,Lee Robinson,Q351,Dust In The Sun,Q464889,Herbert Rawlinson,62,,,0
Q616,Lee Robinson,Q349,The Stowaway,Q464889,Herbert Rawlinson,62,,,0
Q616,Lee Robinson,Q345,Walk Into Paradise,Q3177591,Jess Robbins,67,,,0
Q616,Lee Robinson,Q372,The Intruders,Q3177591,Jess Robbins,67,,,0
Q616,Lee Robinson,Q339,The Phantom Stockman,Q3177591,Jess Robbins,67,,,0
Q616,Lee Robinson,Q340,King Of The Coral Sea,Q3177591,Jess Robbins,67,,,0
Q616,Lee Robinson,Q351,Dust In The Sun,Q3177591,Jess Robbins,67,,,0
Q616,Lee Robinson,Q349,The Stowaway,Q3177591,Jess Robbins,67,,,0
Q616,Lee Robinson,Q345,Walk Into Paradise,Q3229582,Leo Pierson,61,,,0
Q616,Lee Robinson,Q372,The Intruders,Q3229582,Leo Pierson,61,,,0
Q616,Lee Robinson,Q339,The Phantom Stockman,Q3229582,Leo Pierson,61,,,0
Q616,Lee Robinson,Q340,King Of The Coral Sea,Q3229582,Leo Pierson,61,,,0
Q616,Lee Robinson,Q351,Dust In The Sun,Q3229582,Leo Pierson,61,,,0
Q616,Lee Robinson,Q349,The Stowaway,Q3229582,Leo Pierson,61,,,0
Q616,Lee Robinson,Q345,Walk Into Paradise,Q2528781,Betty Bronson,64,,,0
Q616,Lee Robinson,Q372,The Intruders,Q2528781,Betty Bronson,64,Q1495195,Fantôme de Barbe Noire,35
Q616,Lee Robinson,Q339,The Phantom Stockman,Q2528781,Betty Bronson,64,,,0
Q616,Lee Robinson,Q340,King Of The Coral Sea,Q2528781,Betty Bronson,64,,,0
Q616,Lee Robinson,Q351,Dust In The Sun,Q2528781,Betty Bronson,64,,,0
Q616,Lee Robinson,Q349,The Stowaway,Q2528781,Betty Bronson,64,,,0
Q616,Lee Robinson,Q345,Walk Into Paradise,Q4758415,Andrew Robson,64,,,0
Q616,Lee Robinson,Q372,The Intruders,Q4758415,Andrew Robson,64,,,0
Q616,Lee Robinson,Q339,The Phantom Stockman,Q4758415,Andrew Robson,64,,,0
Q616,Lee Robinson,Q340,King Of The Coral Sea,Q4758415,Andrew Robson,64,,,0
Q616,Lee Robinson,Q351,Dust In The Sun,Q4758415,Andrew Robson,64,,,0
Q616,Lee Robinson,Q349,The Stowaway,Q4758415,Andrew Robson,64,,,0
Q616,Lee Robinson,Q345,Walk Into Paradise,Q11838693,Helene Rosson,72,,,0
Q616,Lee Robinson,Q372,The Intruders,Q11838693,Helene Rosson,72,,,0
Q616,Lee Robinson,Q339,The Phantom Stockman,Q11838693,Helene Rosson,72,,,0
Q616,Lee Robinson,Q340,King Of The Coral Sea,Q11838693,Helene Rosson,72,,,0
Q616,Lee Robinson,Q351,Dust In The Sun,Q11838693,Helene Rosson,72,,,0
Q616,Lee Robinson,Q349,The Stowaway,Q11838693,Helene Rosson,72,,,0
Q616,Lee Robinson,Q345,Walk Into Paradise,Q74553,Arthur Robison,62,,,0
Q616,Lee Robinson,Q372,The Intruders,Q74553,Arthur Robison,62,,,0
